path,label
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017557_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/fire/000000018646_all__5.npy,fire
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/safety_violations/000000157080_all__2.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000422220_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000047310_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/slip_and_fall_accident/000000037151_all__4.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025781_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136419_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000151427_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000084342_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000321018_all__3.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000207312_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000022800_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/sudden_illness_and_seizure/000000024420_all__3.npy,sudden_illness_and_seizure
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_abuse/000000246445_all__6.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000028268_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000031949_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000150979_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000031109_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000131479_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000129467_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd553_all__0.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd761_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235533_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/fighting_and_physical_conflict/000000221971_all__8.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000045457_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000576651_all__3.npy,explosion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000194500_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd375_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000305816_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000040644_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd397_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n71_jpeg.rf.c8265d2b9baaf1f6157a73a03b52f155_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000060067_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000051736_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv45_jpg.rf.11d0268c7b742c1a3fde8ce2d6f71de4_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124921_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/extreme_weather_events/000000016924_all__2.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000424280_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000077736_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000577445_all__8.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203983_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039660_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/752_jpg.rf.0989198f3c879bad4fba3549e5cfa255_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000019361_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000377247_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/fighting_and_physical_conflict/000000492686_all__8.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd019_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000046354_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124388_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/fighting_and_physical_conflict/000000221857_all__9.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd229_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd356_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd777_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039354_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000082009_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000038281_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/fighting_and_physical_conflict/000000095040_all__4.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000505466_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/explosion/000000121004_all__0.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000024655_all__8.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/slip_and_fall_accident/000000316863_all__6.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000331792_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/s13_jpg.rf.edeb9489db4226690d9f478f7030d303_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000568028_all__8.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd662_all__1.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020353_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd721_all__1.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/fighting_and_physical_conflict/000000266849_all__4.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/pedestrian-8844110_1280_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000029549_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/robbery/000000128118_all__8.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd585_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136419_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000009390_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000087035_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000041194_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/fighting_and_physical_conflict/000000223043_all__5.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/fire/hd700_all__7.npy,fire
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/1GRW0WTGTUCZ_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000040253_all__0.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138994_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/slip_and_fall_accident/000000013288_all__3.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010771_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/explosion/000000336188_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/wild_large_animal_intrusion/000000437234_all__2.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000424280_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv44_jpg.rf.25e101888a2c88d12d17412e58d50bfe_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134473_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133297_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd673_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000132653_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000222919_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd415_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000057826_all__0.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000130669_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/explosion/000000070811_all__2.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000229729_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd732_all__8.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000274838_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000352798_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/fire/000000063678_all__1.npy,fire
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021230_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000034767_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000273585_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000063541_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000363235_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000044805_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024685_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd764_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000505747_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/fire/000000234482_all__6.npy,fire
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138285_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000568028_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136335_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000031336_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000034767_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000016686_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000371297_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/traffic_accident/000000033030_all__2.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034197_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000027308_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/slip_and_fall_accident/000000007171_all__9.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/fire/000000169283_all__0.npy,fire
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/fire/000000303278_all__9.npy,fire
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042723_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034440_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000166741_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000318480_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000043312_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd608_all__9.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029025_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127349_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/UQRV8G32XBZO_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205020_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd648_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000045906_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000015108_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000057512_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd855_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000321520_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd339_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6621_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000137932_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009207_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd11_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000045522_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034135_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/4XVLWCTOZBUG_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000538101_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd579_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133430_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136252_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/construction_accident/000000392361_all__9.npy,construction_accident
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000029660_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/falling_object_and_collapse/000000133177_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070098_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd671_all__3.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000436832_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000056180_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000017615_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000321775_all__1.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd424_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135192_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd735_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000480051_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000191932_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204229_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000226911_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000131707_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012697_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd787_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/robbery/000000071081_all__4.npy,robbery
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000045716_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n6_jpg.rf.a0edbf88e8ba26594c06f2bbc96d924c_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/wild_large_animal_intrusion/000000064695_all__0.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000054070_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134230_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000034323_all__9.npy,vandalism
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/1PD5ODCSMUQS_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000018720_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/falling_object_and_collapse/000000004996_all__0.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000373944_all__8.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd794_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000151924_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019459_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000092334_all__5.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd215_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd787_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000151473_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000204412_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000048146_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/fighting_and_physical_conflict/000000088939_all__3.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/wild_large_animal_intrusion/000000076316_all__5.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009674_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000040979_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009207_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/extreme_weather_events/000000015077_all__3.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/340_jpg.rf.5bc3ab83dd1b6bebf42eb0fcd203788e_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000015118_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140795_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000033819_all__0.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000011864_all__3.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd754_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000143451_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/slip_and_fall_accident/000000029785_all__5.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd821_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000168496_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/222_jpg.rf.ddf228d8df6631ec7dd69eeadbf13bf4_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000153802_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/natural_disasters/000000443217_all__6.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020717_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000036079_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127738_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000009995_all__5.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038377_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139084_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/Q7QLKVOGF470_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000242456_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/explosion/000000453081_all__1.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024472_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000328767_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000534033_all__0.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/robbery/000000155370_all__6.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd654_all__0.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/rect35_jpg.rf.a73cddf30040990cd6ca7eb7c4c22010_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/slip_and_fall_accident/000000007171_all__3.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000301907_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000028678_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd245_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd645_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/fighting_and_physical_conflict/000000221749_all__6.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000327142_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029025_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/fighting_and_physical_conflict/000000266849_all__9.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000577114_all__6.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd580_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139084_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/fire/000000556311_all__1.npy,fire
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000568028_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd112_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd23_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000059111_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000308732_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000055892_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205060_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000341249_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/BPV1M1BUYJNC_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000205576_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000041579_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/falling_object_and_collapse/000000062560_all__2.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000007647_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/explosion/000000015348_all__7.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050928_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000306843_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/19_jpg.rf.a34610bc474c8e709e9976864eaaf4c4_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000308233_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd726_all__1.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000061213_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd651_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027518_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000047245_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/x111_jpg.rf.2830e895767e2f5ebe56003d65b96617_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039537_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/falling_object_and_collapse/000000018120_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000088319_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd23_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd194_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000049067_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000129091_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd185_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000284537_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133430_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/slip_and_fall_accident/000000046351_all__2.npy,slip_and_fall_accident
