path,label
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000312244_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/816_jpg.rf.e84820f67979c4b73da4c59346eb5dc2_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd555_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000575078_all__9.npy,animal_predation
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd620_all__4.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000036095_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/805_jpg.rf.51253a124f83536436544f4a002805a3_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000372750_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039013_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136340_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009560_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/306_jpg.rf.78ee00167eef9655e2dc5fa8f6721c7c_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/4XVLWCTOZBUG_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000371297_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000556123_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000211295_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138926_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000015332_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000326715_all__6.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd007_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214994_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/SFGZ9VULD1UG_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/fire/000000031095_all__6.npy,fire
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000298966_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/AIYJKACLH1K5_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000083675_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137346_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd463_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056895_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000222919_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050441_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142117_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd829_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000065740_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd495_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000048875_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124941_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd503_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008523_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000016457_all__5.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000338232_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000026487_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FKA9ALB9MSFA_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000227505_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd104_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd446_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd723_all__3.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124942_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/13PE41KDNS1G_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/fire/000000038607_all__1.npy,fire
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd922_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000140275_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000541689_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/fire/000000052105_all__0.npy,fire
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000222072_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000028074_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/robbery/000000274732_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000270837_all__8.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000108172_all__8.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000092936_all__0.npy,landslide
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000245394_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/fire/000000102295_all__1.npy,fire
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000556123_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000306888_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/BPV1M1BUYJNC_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000228067_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/falling_object_and_collapse/000000578443_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6661_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd713_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd835_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314205_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd254_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000129091_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000373944_all__4.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd617_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/slip_and_fall_accident/000000038683_all__9.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd600_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038908_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000208307_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036442_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000151951_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000321797_all__5.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000138502_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/fighting_and_physical_conflict/000000223949_all__1.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000561440_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/vandalism/000000013069_lj_Glass_shattered__8.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028331_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd241_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000052171_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000082009_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000224789_all__7.npy,robbery
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/DE0XO9YJY2XZ_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000395454_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126178_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/falling_object_and_collapse/000000474137_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000325285_all__1.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000081423_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/4928KVH9SYEN_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/CGMSK0JXU78H_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000022248_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000056408_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd440_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/fighting_and_physical_conflict/000000221896_all__0.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd755_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214994_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000015118_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000566150_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/slip_and_fall_accident/000000098176_all__5.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000336200_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/1289__2.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138495_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd665_all__0.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000334604_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000035644_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000580123_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000343931_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/KKL4LIRUO40H_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129354_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/fire/000000018646_all__0.npy,fire
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000225515_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/fire/000000037270_all__2.npy,fire
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000081203_all__4.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd260_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/falling_object_and_collapse/000000037274_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000233125_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/fire/000000036184_all__9.npy,fire
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041537_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000363235_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000081203_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009674_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000255939_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000443734_all__3.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000242456_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009560_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000318960_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000133801_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd304_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000078634_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/fire/000000009264_all__0.npy,fire
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000334766_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312930_all__1.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd426_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd311_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137163_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000402545_all__5.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/explosion/000000509894_all__5.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000402218_all__5.npy,explosion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000355340_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000570388_all__4.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024170_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/falling_object_and_collapse/000000505249_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126178_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567541_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133201_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000014977_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000147724_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000427678_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd412_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023324_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000010550_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000478520_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000086028_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/traffic_accident/000000197822_all__5.npy,traffic_accident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000037930_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd524_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000168496_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/extreme_weather_events/000000086028_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/falling_object_and_collapse/000000578443_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070031_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/fire/000000365726_all__4.npy,fire
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000356497_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/fire/000000018646_all__9.npy,fire
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207435_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd410_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000243519_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000222109_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/slip_and_fall_accident/000000031387_all__0.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008500_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000041886_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_abuse/000000010373_all__1.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136450_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FO9OLZKCVTGW_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/fighting_and_physical_conflict/000000267703_all__1.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027483_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd751_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000569260_all__1.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/vandalism/000000051499_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000131479_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/TAK1CWNIXY58_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018382_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd821_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000367777_all__2.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/DE0XO9YJY2XZ_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136112_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd667_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000462363_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000092334_all__4.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/tun4_jpg.rf.3b28ebfbc96ecebd74e5268ab7029beb_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000026810_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FMU9B0X9VI7W_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000319174_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036986_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000271550_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136937_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022927_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000572389_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/2KB4JGSLFRI7_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000040644_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000313894_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000234712_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd662_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000351666_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd765_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd696_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd561_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038347_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235232_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd682_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000576651_all__9.npy,explosion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000377247_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000025893_all__4.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000578564_all__7.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000028391_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd860_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024868_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/fire/hd686_all__6.npy,fire
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/robbery/000000128118_all__3.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000345723_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000373944_all__3.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202716_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000034125_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126875_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd662_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000326963_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fight/000000580531_all__3.npy,animal_fight
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000419881_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000150979_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n71_jpeg.rf.c8265d2b9baaf1f6157a73a03b52f155_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6761_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/fighting_and_physical_conflict/000000011215_all__8.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336803_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000081203_all__1.npy,structural_failure
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000229029_all__1.npy,leakage
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000027505_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214321_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ELF197X5SVPT_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000182694_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000554030_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd338_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000338465_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000027580_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd538_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000019248_all__8.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000496971_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd04_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/715_jpg.rf.eccb0a439fc8f365f5db4fb9a6299f07_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083786_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037000_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070040_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000077828_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000580533_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/explosion/000000176844_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/fighting_and_physical_conflict/000000011215_all__1.npy,fighting_and_physical_conflict
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/weapons_incident/000000105378_all__1.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332267_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000298966_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd14_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd477_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000343592_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567272_all__3.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd201_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018016_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/13PE41KDNS1G_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd338_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000244479_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd537_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000093924_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214994_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000016498_all__0.npy,falling_object_and_collapse
