path,label
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000049619_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/nig6_jpg.rf.2cf8545d78ba450eceff53e09de9ffd4_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024472_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000409082_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000191932_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000242456_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000084036_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/nl8_jpg.rf.f796bba96827025fc2306d18a8058df9_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000092936_all__7.npy,landslide
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000240932_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039218_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000047310_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136450_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000089594_all__5.npy,landslide
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd01_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000229729_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050357_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000086603_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024941_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134957_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000141609_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000561440_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140674_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000067944_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135137_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000427678_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000014465_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202317_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000131158_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136340_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202477_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000091308_all__0.npy,landslide
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024180_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000324469_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000168496_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/x112_jpg.rf.d77e99db75b4f07a54023232218c2b89_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000018948_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000302057_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038491_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029130_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049469_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133255_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/bv53_jpg.rf.a9ea3bf1a7df6d843407f2d5fd9cd8e6_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd489_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018855_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000129354_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036319_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000304795_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000009347_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n6_jpg.rf.a0edbf88e8ba26594c06f2bbc96d924c_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000301336_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000311772_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000389556_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000040631_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052697_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019396_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000394496_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000399381_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000040644_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038459_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138596_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000581644_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023740_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd819_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/18_jpg.rf.987064700a030924c0eaf06163af1ffd_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000092936_all__0.npy,landslide
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000307308_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027196_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000549443_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd646_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000044790_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138926_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000296516_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139884_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000028376_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064989_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000241627_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000521526_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000285277_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000150031_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038295_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000252663_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000331792_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd499_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000252578_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314258_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000128774_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd546_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000040976_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036375_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057670_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/306_jpg.rf.78ee00167eef9655e2dc5fa8f6721c7c_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070098_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/LXI9W31DFZ4V_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000501974_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000133600_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124942_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134089_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008976_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000019510_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000031768_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000151937_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050821_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000091308_all__3.npy,landslide
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd403_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042918_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000129467_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054255_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/4_jpg.rf.21e219a11c54a918cdf109b486ade97f_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/nl7_jpg.rf.69471c6e11a3813b8219bee8f98260c8_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000139832_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd709_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd511_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000044095_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000399381_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125611_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000312244_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/landslide/000000019315_all__4.npy,landslide
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000352798_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000193797_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd19_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000083707_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/tun10_jpg.rf.32da4413460d2e301d6708c9d447d80a_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000021519_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000151473_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd675_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd214_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000045716_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000030425_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000104650_all__9.npy,landslide
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050949_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140031_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/716_jpg.rf.51a947229f37b07f228ed3ad7267b57b_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000237249_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000091308_all__5.npy,landslide
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336895_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000240066_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/x111_jpg.rf.2830e895767e2f5ebe56003d65b96617_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129034_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd458_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv66_jpg.rf.55fbb2dd06a53fa5488405a5827322a5_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000234067_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057711_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127738_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000459818_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000010934_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336584_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000460230_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138421_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000331789_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204050_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000368911_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000019077_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016484_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/GNU9LJ1T75C2_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000080778_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000036095_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd08_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000089594_all__1.npy,landslide
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd670_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135720_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000231579_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000294755_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033043_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000345794_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000072231_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000284537_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029396_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd694_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000576522_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/landslide/000000010411_all__6.npy,landslide
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000219055_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd816_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021295_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd583_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000315809_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000224840_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133932_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000060236_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042918_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000176844_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000056683_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000069722_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000027001_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000252578_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000308732_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd558_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000231300_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000049492_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000016147_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000120539_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026770_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/3T2OWAU3HNAG_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052713_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023468_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000255939_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000087084_all__1.npy,landslide
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083868_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083868_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/st20_jpg.rf.7b30c7c2d07e6135f310502ceb48708f_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000040626_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000019345_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000091308_all__4.npy,landslide
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd232_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000566150_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050887_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/310_jpg.rf.99c8be199a72872163225647e184bf8f_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036700_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000051105_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd583_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd387_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/10FLK0NU7YAY_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000089594_all__8.npy,landslide
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000514751_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd766_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/SGM6NJYZQW9G_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd413_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207540_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/KFJRVPNRLE1V_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/BTNRCRRFMF2O_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000031200_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/landslide/000000019315_all__0.npy,landslide
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd786_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/landslide/000000019315_all__6.npy,landslide
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000075316_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6721_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/U7BF14N4QHZV_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000025324_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000434801_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000062424_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000579143_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000014786_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000096686_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000069078_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd443_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039166_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000046874_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134763_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138994_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/DWAHWZ1GP0QO_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd825_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd240_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028677_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000047243_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000042676_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv45_jpg.rf.11d0268c7b742c1a3fde8ce2d6f71de4_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134422_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000179090_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000131079_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000211832_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/DE0XO9YJY2XZ_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336453_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124540_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057875_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000208307_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd816_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000025108_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046873_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000060652_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6611_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127593_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041151_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000232403_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd846_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd461_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000051360_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000067081_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd505_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv88_jpg.rf.4412560442d63a707d81ff2b296e8453_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033328_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd860_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000214420_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/nl7_jpg.rf.69471c6e11a3813b8219bee8f98260c8_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000392267_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000231510_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024114_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019606_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/QMZE7J83ICOE_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000463985_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000087084_all__2.npy,landslide
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/landslide/000000092936_all__8.npy,landslide
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd613_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd913_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034057_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000011517_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv88_jpg.rf.4412560442d63a707d81ff2b296e8453_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000302057_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/original_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000443217_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000012035_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124941_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235232_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd797_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000204873_all__0.npy,Normal
