path,label
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/safety_violations/000000009152_all__4.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046436_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000073248_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034256_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd501_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142117_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039845_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020170_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/8W2N85L6GR2B_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd378_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000522313_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142224_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd785_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd691_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000043890_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/235_jpg.rf.8b8a8b2cd4f373b3cf761b4b80ce11f2_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000153988_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124255_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000053105_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024170_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd609_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000437038_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214321_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000191932_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019459_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000049406_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000292458_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/safety_violations/hd913_all__4.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd013_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124984_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000152485_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd03_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/B0YHKYV1YJ8Y_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000132653_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000283626_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142255_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000512052_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000554030_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd185_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000070141_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000132455_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000427676_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000351666_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd08_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000275629_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000037930_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000209311_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n8_jpg.rf.099017e8eb9f3d21228702fec663e0a5_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/4LZJD1TCL3I5_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203966_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124651_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000035386_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/7KEHPAW0WDGT_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000013880_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd794_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000389556_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076859_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000021771_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000312244_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023728_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000462363_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd812_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000082446_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017286_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n57_jpg.rf.78cd7926f2528ba754bd721baa07fe42_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000025966_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/safety_violations/hd913_all__2.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd425_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6681_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd490_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000038373_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070031_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/6WA1G9SBA30E_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000313536_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000272575_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000241239_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000062751_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000017757_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036931_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000129617_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000339037_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000034125_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/tunnel-4427609_1280_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136357_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000072231_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000572389_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000230579_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/rect25_jpg.rf.7b3c6bf13758ee916636116219952dfa_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/SAJE1V99AWI0_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/safety_violations/hd913_all__8.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332628_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082811_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000052177_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd467_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039213_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000213336_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/safety_violations/000000038700_all__0.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd181_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/SRPVUOR51KRA_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336803_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000146285_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000325465_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000229029_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/safety_violations/hd913_all__0.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/816_jpg.rf.e84820f67979c4b73da4c59346eb5dc2_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000233753_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd011_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000479324_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd539_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/safety_violations/000000048404_all__1.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058195_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd361_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000055082_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047233_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124666_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd675_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000331792_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036044_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000443217_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000149534_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd25_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204330_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd485_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000437046_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000046645_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017218_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/DWAHWZ1GP0QO_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/CNEAZRJZA5TM_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000377247_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000139677_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd610_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd810_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042920_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd367_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000339037_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000259780_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000287753_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000231336_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039013_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000152485_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd743_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/Q7QLKVOGF470_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008082_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000341334_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/s3_png.rf.95ef392067cc2fa09e9ce97cca84fe0b_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127879_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075889_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/safety_violations/hd910_all__9.npy,safety_violations
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/safety_violations/000000038700_all__5.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028023_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd437_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000055778_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010771_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/safety_violations/000000195040_all__6.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125808_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057621_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000130903_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/safety_violations/hd910_all__1.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000363918_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000017615_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126068_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000213201_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000058226_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/7_jpg.rf.eaf2fa34879668321d252e0bb36470b8_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000038657_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000339037_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000153132_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd934_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000044828_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000384144_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000361187_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/safety_violations/000000157080_all__1.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/UTIPV1L5DL4O_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/safety_violations/000000195040_all__3.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023959_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000065180_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052024_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd695_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000133297_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000049129_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd335_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000018281_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207540_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019583_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000014465_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000298532_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050774_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049616_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010623_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000241627_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000025484_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000066777_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000129034_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000019323_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046493_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058205_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016576_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000130964_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/safety_violations/000000195040_all__2.npy,safety_violations
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/safety_violations/000000038700_all__6.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000453081_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026770_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000566150_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd751_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd932_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000187562_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000505249_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000371297_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000065193_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000343592_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000307308_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/221_jpg.rf.4892390858156c649672afc33355f80b_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029164_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000132190_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/0IOSJSDOX5VR_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd016_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd623_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000311825_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/safety_violations/000000038700_all__1.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000443734_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046158_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/safety_violations/000000009152_all__1.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000052567_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/safety_violations/hd917_all__1.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd411_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/safety_violations/hd910_all__2.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008326_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133201_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058136_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057180_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd04_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000014907_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000067039_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022574_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000052699_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050022_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/safety_violations/hd907_all__3.npy,safety_violations
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/safety_violations/000000009152_all__7.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd717_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000139832_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129034_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000062560_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035830_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000269241_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024742_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000273585_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000030164_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/58W3GI4IA395_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd017_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/safety_violations/hd907_all__5.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000339542_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd679_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000231579_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127593_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd550_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056870_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000541689_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142832_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000045305_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012779_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000015118_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008692_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000518967_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140837_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000050401_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd515_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd541_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000132927_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/safety_violations/hd910_all__8.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000183278_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd624_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd714_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/safety_violations/hd917_all__0.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052483_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd153_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000016686_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd32_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000367377_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/7_jpg.rf.eaf2fa34879668321d252e0bb36470b8_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042691_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000042318_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000066590_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000067124_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000434801_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000359263_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/safety_violations/hd917_all__4.npy,safety_violations
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000131962_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000137784_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/INHXTVGZ4MUU_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018931_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136335_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000182057_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000298532_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314417_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd486_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/safety_violations/hd907_all__1.npy,safety_violations
