path,label
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_attack_or_fight/000000449597_all__1.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000342924_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000347103_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/224_jpg.rf.2e637c3ae6d4b1bf6ca08890ea86abef_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026287_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000069258_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000016892_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd831_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd807_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000224840_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd23_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000045716_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000043820_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_attack_or_fight/000000449597_all__7.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd662_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000242456_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000233511_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd467_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000427678_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000141528_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235694_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000212418_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000295330_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd584_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000065349_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000025092_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000031096_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_attack_or_fight/000000303796_all__8.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_attack_or_fight/000000449597_all__8.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027131_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039294_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125808_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207300_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd236_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025303_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137324_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000062560_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000497890_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_attack_or_fight/000000303796_all__4.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd254_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000354635_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000081101_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_attack_or_fight/000000574995_all__7.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054673_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000079542_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202236_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036637_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000063541_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd422_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207416_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000082707_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/mk7_jpg.rf.e9c3be2603478d2d03fa2d3405eb9715_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd278_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022033_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041151_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000074685_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018145_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000060238_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075594_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd499_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000051360_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000169542_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036283_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000480051_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142832_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000360875_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000059838_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035824_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025303_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000045522_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_attack_or_fight/000000575653_all__1.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000081533_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/Q7QLKVOGF470_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000052171_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026412_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124941_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_attack_or_fight/000000007734_all__9.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000272524_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000416602_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019583_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd717_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126069_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056895_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000139619_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000331682_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000031035_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000045113_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd003_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138994_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_attack_or_fight/000000053314_all__9.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000067285_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000065233_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000040697_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028792_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd489_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019495_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000059045_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000328060_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd835_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000364318_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000060067_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000345723_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/4928KVH9SYEN_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd685_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd170_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ULMSNBL1WX44_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048480_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000048466_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_attack_or_fight/000000050142_all__0.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd006_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd558_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd27_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000548642_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000059111_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_attack_or_fight/000000576440_all__8.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n18_jpg.rf.baa08ce29e882f687bfd2d8e47978689_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000014667_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd474_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_attack_or_fight/000000007734_all__8.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124540_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000151128_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000230280_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd509_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029167_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/mk22_jpg.rf.e95d95be1381b6e4b098deeab46dbcb6_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126752_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000497890_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035824_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd19_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd415_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000290514_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_attack_or_fight/000000053314_all__2.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023060_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd546_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046080_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000045686_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n44_jpeg.rf.b6d56f9f4f3f3127db13ebcf8d8b4cb4_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000044529_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/1GRW0WTGTUCZ_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000302805_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000126320_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_attack_or_fight/000000050142_all__8.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/HEPC9O4DWII7_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142832_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_attack_or_fight/000000303796_all__5.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000033026_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000045142_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124768_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FFRG7F9YRLWI_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_attack_or_fight/000000053314_all__5.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023740_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000222919_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000045139_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd524_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/x112_jpg.rf.d77e99db75b4f07a54023232218c2b89_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000564035_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000015758_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd829_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000067039_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000005771_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203966_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd677_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_attack_or_fight/000000574995_all__2.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050751_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202297_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_attack_or_fight/000000576440_all__5.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000369946_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000392540_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000081393_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd550_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd800_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd597_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000063541_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000097631_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000042284_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/HG68G8NWIMRM_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053782_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_attack_or_fight/000000575653_all__0.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd671_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000132190_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057180_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134308_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000140792_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_attack_or_fight/000000576440_all__7.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000323095_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd554_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd780_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000179090_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076172_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017983_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127593_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000233125_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000242881_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000129291_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000012376_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332262_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046368_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126031_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000302057_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000343931_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_attack_or_fight/000000053314_all__7.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314191_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000331825_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024834_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000331699_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023319_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075922_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000080027_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000291282_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000034332_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/O2YF9HD7KKRR_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027131_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000079894_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_attack_or_fight/000000053314_all__8.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/9BG6CQUAH79U_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/5EU990KIG1C1_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd787_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/rect26_jpg.rf.3d845e40ca4a5fc7458186c465ee659d_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ULMSNBL1WX44_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000330983_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000368911_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd491_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/Y87JYNQFV8B8_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129614_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202884_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FHXI69HPZTGE_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033237_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/LNCJNW776GKG_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_attack_or_fight/000000449597_all__0.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126092_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd220_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000360272_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009207_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd488_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000517354_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd691_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/rect27_jpg.rf.023f8fcc8731e3c84f161bb93b0f6b60_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd137_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000424280_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000236877_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000187562_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/8W2N85L6GR2B_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018016_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000049492_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012000_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057955_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000043890_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136112_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000101833_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000424280_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_attack_or_fight/000000053314_all__0.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000052809_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_attack_or_fight/000000572005_all__9.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041376_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134763_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083786_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000027580_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000131479_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd1000_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd579_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd018_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FKA9ALB9MSFA_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000341249_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000243534_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000249173_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd234_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082824_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/FSZVLQONATT2_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000047245_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000052177_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd687_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033724_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd648_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000231579_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039050_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd503_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000073142_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n17_jpg.rf.6b7850aa0496305b50582278f0292b35_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_attack_or_fight/000000303796_all__0.npy,animal_attack_or_fight
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/MOQWS3OYOVGB_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000066496_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000085967_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000388535_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082496_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000051974_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039845_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140674_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032034_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n71_jpeg.rf.c8265d2b9baaf1f6157a73a03b52f155_all__2.npy,Normal
