path,label
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000515138_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000022920_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000042936_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000303200_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124921_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/vandalism/000000009410_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000029946_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000341878_all__6.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000350380_all__0.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000005110_all__5.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235859_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000341249_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000017607_all__5.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000358316_all__7.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136340_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000005896_all__2.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046158_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000299627_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134957_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000020763_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000225412_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000351689_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000315809_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000131707_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000443734_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000056215_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000034323_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000023077_all__9.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000017607_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000016457_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000015958_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000365280_all__9.npy,vandalism
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029946_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057670_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/vandalism/000000038458_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000225412_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028331_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000005896_all__2.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024381_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000137784_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd585_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd126_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127257_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000233511_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000078155_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000042583_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/vandalism/000000005148_all__0.npy,vandalism
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133674_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000366318_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000009995_all__9.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038908_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000005896_all__6.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000087952_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000337025_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000301830_all__2.npy,vandalism
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076618_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/DE0XO9YJY2XZ_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/3YOYVUJAGCFJ_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126875_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000041194_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023321_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd600_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000520829_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/pc50_jpg.rf.a7898f9a36cbf93915ec5dd1d431bda6_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000020763_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000009995_all__6.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/vandalism/000000058742_all__0.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000053693_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000229496_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000022762_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000466963_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd502_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd717_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000225412_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029849_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/vandalism/000000070419_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd529_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075692_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000576978_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000024538_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332496_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000526863_all__2.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039651_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000088319_all__0.npy,vandalism
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd780_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000017571_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046800_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000351689_all__2.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000245715_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000199652_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n34_jpg.rf.cde7e72bd4380b6161aa41e39b3de99c_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000018249_all__6.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000536296_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139832_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000019216_all__0.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/vandalism/000000058742_all__5.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000281638_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000308483_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000296516_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd519_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000286744_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000145907_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000009995_all__5.npy,vandalism
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd490_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000366318_all__6.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019895_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000338232_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd397_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000355892_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000180058_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000296160_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016576_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000262464_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000091925_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd725_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/vandalism/000000004826_all__6.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000427678_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000017787_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000339037_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd262_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000005896_all__5.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n29_jpg.rf.5f1f08304e6161558c9a1ae3a154bef5_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000301830_all__5.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000281638_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000505747_all__5.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000005110_all__7.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048186_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000324881_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/st26_jpg.rf.06b1f88c479d81a34447853ab62e452e_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026870_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/F5T5JW68O3T9_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000252152_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136340_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/2JQ091I6WKLK_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd711_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000027107_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046192_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000129291_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000506031_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129091_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028677_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075594_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000523623_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000505747_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000017607_all__2.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207940_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/vandalism/000000058742_all__7.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136892_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000312874_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000015958_all__6.npy,vandalism
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000012376_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000181202_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000034323_all__5.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000009995_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000466963_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000341878_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/BTNRCRRFMF2O_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033252_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035387_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000016457_all__5.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000301830_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000024942_all__7.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/vandalism/000000038458_all__0.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000017161_all__9.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/V7EXKQ29VW99_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000069722_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd340_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000242456_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000298309_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/V7EXKQ29VW99_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000029660_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000016457_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/vandalism/000000005148_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000355892_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000286744_all__2.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/nl0_jpg.rf.ccb3ee18cbd4cab07563318055e04b98_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000281638_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd545_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd104_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd615_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000005896_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000505747_all__2.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000009995_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000536296_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000017041_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000204873_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/vandalism/000000004826_all__7.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/vandalism/000000013069_lj_Glass_shattered__2.npy,vandalism
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd624_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000228067_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000068428_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000053693_all__5.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000301830_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/748_jpg.rf.8eb4928c7928d9144add6f2cf6bc2c8f_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd348_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000022053_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000367658_all__5.npy,vandalism
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000067970_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000264483_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000571509_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000366318_all__7.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039660_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd696_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6671_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/vandalism/000000013069_lj_Glass_shattered__1.npy,vandalism
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd019_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000018281_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/Q7QLKVOGF470_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000009995_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000576797_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000072231_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000017787_all__7.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134089_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000015958_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/vandalism/000000007388_all__5.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000015958_all__0.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/vandalism/000000058742_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000017571_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000016457_all__2.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000298309_all__9.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000366318_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000005896_all__9.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/719_jpg.rf.bd28b241428f5c727b4ef65890b0bd05_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/00WTKNQHK2HS_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000366318_all__0.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ID4O0HBTMBZP_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000024942_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000021781_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000424280_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000034323_all__8.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034440_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000020763_all__3.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000024942_all__0.npy,vandalism
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6681_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000320025_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000077876_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000017571_all__6.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/vandalism/000000070419_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000216762_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd03_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037448_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000303118_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000024538_all__7.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000351689_all__0.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000009995_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000005110_all__2.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/vandalism/000000005354_all__6.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000020763_all__2.npy,vandalism
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023740_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020881_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000284962_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127257_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000392361_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000358316_all__0.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/vandalism/000000017041_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057664_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000011864_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000139891_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029887_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000574730_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd23_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000053693_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070031_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000138091_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000018249_all__4.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/vandalism/000000538189_all__7.npy,vandalism
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000101833_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/7Y22VZLPXV48_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/vandalism/000000069722_all__1.npy,vandalism
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000085616_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000372806_all__0.npy,vandalism
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000309723_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd718_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd02_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/vandalism/000000029946_all__2.npy,vandalism
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/vandalism/000000018249_all__3.npy,vandalism
