path,label
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127257_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000354152_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020290_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000078022_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/ground_collapse/000000144845_all__7.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd720_all__7.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd720_all__1.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd455_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd458_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000065642_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000323782_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000038011_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000274650_all__9.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000081533_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd732_all__5.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/ground_collapse/000000023088_all__6.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000034217_all__0.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000034767_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135848_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000055304_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000037110_all__0.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000025275_all__2.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd511_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd818_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd104_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000133116_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000541689_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000251766_all__1.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000036154_all__5.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000227505_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000242842_all__5.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd727_all__9.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000036369_all__9.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd509_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000518967_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000009255_all__3.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd415_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020530_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016576_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/ground_collapse/000000051796_all__7.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000139084_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000066552_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/UU6WXXLDWUYW_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000343931_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/YG7Y401L9MNC_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000062268_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000219568_all__2.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/ground_collapse/000000109233_all__1.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd727_all__8.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000021655_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000330703_all__4.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010257_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018315_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd784_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd788_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019648_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000508956_all__3.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd006_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000041792_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n29_jpg.rf.5f1f08304e6161558c9a1ae3a154bef5_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000334449_all__3.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000326715_all__9.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd835_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd680_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000030076_all__3.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000033705_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/23_jpg.rf.70d61c46f8e4bdfe2e350036728470a2_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/ground_collapse/000000023088_all__2.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000359460_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024282_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd732_all__7.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000082707_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000007895_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n14_jpg.rf.3eae5ca578876234113e979192d164e0_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017743_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd018_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd650_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/L0V7AXRTA1KD_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000030652_all__5.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000060486_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd235_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000032749_all__8.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000501974_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/ground_collapse/000000399381_all__8.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000144572_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000221066_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/TVRJQK4VRXEA_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000033819_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000274650_all__6.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083868_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135137_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd735_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140795_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000195040_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000074685_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000145445_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039461_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083952_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/3T2OWAU3HNAG_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000319174_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000143390_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6611_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000345794_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd806_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000399381_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000200164_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032210_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/ground_collapse/000000144845_all__3.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000025275_all__0.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000073887_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214521_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/ground_collapse/000000144845_all__2.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/816_jpg.rf.e84820f67979c4b73da4c59346eb5dc2_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd645_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000325066_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000066419_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000319174_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd722_all__4.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000084180_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000032749_all__5.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd413_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000025275_all__7.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6691_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FFRG7F9YRLWI_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd839_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000007866_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/ground_collapse/000000144845_all__0.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd421_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000037281_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd723_all__5.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd486_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000322346_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000022800_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126068_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/ground_collapse/000000006435_all__9.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142983_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018145_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/ground_collapse/000000144845_all__9.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142195_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/ground_collapse/000000023088_all__0.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd557_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012746_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000084036_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000036369_all__0.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135859_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd835_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000227905_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126092_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017218_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd820_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000074161_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd112_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/O2YF9HD7KKRR_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000009255_all__2.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000030076_all__2.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000047063_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000044134_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd726_all__0.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000037110_all__9.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000009347_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000297554_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000073284_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd727_all__3.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019623_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000047901_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000045113_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/IYH6YKJTI4TR_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000077021_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028232_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd918_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/39KQ539K72JW_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000424280_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/s13_jpg.rf.edeb9489db4226690d9f478f7030d303_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000330703_all__3.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/17_jpg.rf.05d476fc49be3baa311ac57224965e87_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000069722_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd724_all__7.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000296516_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000505466_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000032150_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000059198_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd814_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000037110_all__8.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/UYPDOJJR7ZTN_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053692_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd723_all__9.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000015146_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/ground_collapse/000000051796_all__0.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000025275_all__9.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000059246_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000559208_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000205576_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137168_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/62V02W3NRQU9_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000069722_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000019345_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/WSL7Q4MFCJ6H_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133430_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000283626_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000306888_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000036154_all__7.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053848_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026412_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6711_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000069760_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd732_all__2.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047233_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/ground_collapse/000000070730_all__7.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000030076_all__6.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd013_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000071094_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000221570_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000141212_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/L9SLZSI975L3_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/DOJABX6S3GUE_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022349_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd728_all__2.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140628_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000256770_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028465_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000046874_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135848_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/ground_collapse/000000399381_all__1.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000274650_all__4.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016921_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000330703_all__9.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000284537_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000309723_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205589_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125611_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000302798_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd836_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/ground_collapse/000000011400_all__2.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd722_all__0.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000130855_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd727_all__4.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/C5D7T2WT5ULF_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000321384_all__2.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd440_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016324_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029849_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd541_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/F5T5JW68O3T9_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000033977_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000392267_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000022800_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126069_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207435_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000033977_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000141609_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000324469_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052483_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205179_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021245_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/ground_collapse/000000023088_all__8.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142832_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000066838_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/ground_collapse/000000025275_all__5.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000392540_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd126_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000067402_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026066_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000044095_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd824_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/0V44NYBC94PX_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000125808_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000128266_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000325841_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000334449_all__5.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd609_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038746_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd275_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6761_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046436_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd727_all__1.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000399381_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000217493_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000302496_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024685_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ARTM4AF0M8ER_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd722_all__2.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/ground_collapse/hd726_all__4.npy,ground_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000233753_all__8.npy,Normal
