path,label
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000313536_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000291338_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/falling_object_and_collapse/000000021189_all__2.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000033819_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124126_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000042911_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/falling_object_and_collapse/000000298785_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000359460_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041783_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd495_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/falling_object_and_collapse/000000363918_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052024_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000324469_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024472_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/falling_object_and_collapse/000000265365_all__2.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/falling_object_and_collapse/000000267208_all__1.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/falling_object_and_collapse/000000265379_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056723_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/falling_object_and_collapse/000000265633_all__0.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000328060_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/falling_object_and_collapse/000000538101_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125068_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025787_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/falling_object_and_collapse/000000021560_all__2.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/falling_object_and_collapse/000000036683_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/falling_object_and_collapse/000000575775_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/falling_object_and_collapse/000000181033_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/falling_object_and_collapse/000000578443_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000078634_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd798_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd669_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000067285_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/falling_object_and_collapse/000000267208_all__0.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000025338_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd14_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036538_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035175_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000013669_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000150747_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/falling_object_and_collapse/000000069265_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000039370_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000372750_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000097959_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/falling_object_and_collapse/000000363918_all__1.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000372006_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/falling_object_and_collapse/000000538101_all__1.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126424_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000060652_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd745_all__0.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/falling_object_and_collapse/000000018900_all__8.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd780_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd393_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/falling_object_and_collapse/000000181033_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203114_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000392540_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064549_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124651_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/falling_object_and_collapse/000000037274_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd737_all__1.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd794_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000559208_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039850_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202297_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038943_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd748_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd716_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050949_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000229729_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000016498_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/falling_object_and_collapse/000000036683_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/falling_object_and_collapse/000000505249_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000041928_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000141528_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000009995_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/falling_object_and_collapse/000000021189_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000151128_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/falling_object_and_collapse/000000021560_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/falling_object_and_collapse/000000033570_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd677_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000065233_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/falling_object_and_collapse/000000011131_all__2.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000035681_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/3YOYVUJAGCFJ_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000025707_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/falling_object_and_collapse/000000018900_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd608_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000051420_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000031856_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000033819_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000388535_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd744_all__8.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/falling_object_and_collapse/000000111540_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd03_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000042379_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000025707_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000017857_all__8.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000016866_all__2.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/DWAHWZ1GP0QO_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000018500_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000139619_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/falling_object_and_collapse/000000024687_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029946_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000343931_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000356003_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd619_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000039294_all__8.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd748_all__0.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/falling_object_and_collapse/000000500958_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd745_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000081203_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/falling_object_and_collapse/000000574712_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/falling_object_and_collapse/000000004996_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056745_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000210328_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/mk3_jpg.rf.770d1d8f1827b7400a2b2a922dbc146a_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/falling_object_and_collapse/000000265633_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000318960_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000027001_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd788_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020170_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/falling_object_and_collapse/000000574712_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd751_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000077021_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/7A8FCGWYB2QG_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000128593_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000033101_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd798_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000327543_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332515_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000040253_all__1.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd765_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000043857_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076188_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124921_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd765_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/falling_object_and_collapse/000000576930_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd527_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000229496_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000434801_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd744_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd106_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/falling_object_and_collapse/000000009970_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/falling_object_and_collapse/000000574712_all__2.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000207312_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/falling_object_and_collapse/000000575775_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/falling_object_and_collapse/000000018120_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/falling_object_and_collapse/000000474137_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/falling_object_and_collapse/000000265633_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd795_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd794_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000229410_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd425_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/falling_object_and_collapse/000000575054_all__0.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000016866_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000039370_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049469_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd445_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000351248_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000040253_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/falling_object_and_collapse/000000019212_all__2.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000016936_all__0.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000079780_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/10_jpg.rf.1d247dc1d4df461b2092cef17e760808_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000040697_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd222_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000033819_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd794_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000023634_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/falling_object_and_collapse/000000474137_all__0.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000037409_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/falling_object_and_collapse/000000577203_all__8.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000011898_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/falling_object_and_collapse/000000017085_all__1.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134763_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000016498_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000042379_all__8.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/falling_object_and_collapse/000000576467_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000379019_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv71_jpg.rf.ad1db7f40cc23e4cea4ebc86274cadb6_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000039294_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/falling_object_and_collapse/000000018120_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024533_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000233939_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd274_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000037034_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd519_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000039370_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000018500_all__3.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000032561_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/falling_object_and_collapse/000000034598_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020353_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd744_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000017857_all__0.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd535_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075939_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/200_jpg.rf.47408d1c19d245a69f47bc9e1f708e70_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000035644_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127833_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/IZ0RIGNBEXHO_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd620_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd745_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000345794_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000032062_all__0.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv52_jpg.rf.5b328623593a6626cd8507511a9fc1a4_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/falling_object_and_collapse/000000021560_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd798_all__8.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd798_all__2.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/falling_object_and_collapse/hd748_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142025_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000016866_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000016936_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000038373_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/falling_object_and_collapse/000000265379_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032891_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/falling_object_and_collapse/000000069265_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/falling_object_and_collapse/000000024687_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204229_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd651_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000152485_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/falling_object_and_collapse/000000016936_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd920_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000047901_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042719_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/falling_object_and_collapse/000000500958_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142983_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000067944_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058243_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129091_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000297433_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/falling_object_and_collapse/000000265379_all__4.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000434801_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000399379_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/falling_object_and_collapse/000000181033_all__5.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000046931_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/rect27_jpg.rf.023f8fcc8731e3c84f161bb93b0f6b60_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/falling_object_and_collapse/000000009970_all__8.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000529194_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000576522_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035387_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd542_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000033865_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/falling_object_and_collapse/000000474137_all__9.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/falling_object_and_collapse/000000575775_all__1.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/falling_object_and_collapse/000000265379_all__6.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028544_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000096469_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000296516_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/falling_object_and_collapse/000000021189_all__7.npy,falling_object_and_collapse
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000408793_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029167_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000227505_all__4.npy,Normal
