path,label
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140031_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000139664_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/FTPIEEF1OIVI_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd609_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000325841_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000443217_all__0.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000081101_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd71_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ULMSNBL1WX44_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000304926_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000252152_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000466963_all__4.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000051996_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/natural_disasters/000000443217_all__5.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124941_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000427676_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/natural_disasters/000000269241_all__6.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000068339_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000069265_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000059300_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000473321_all__2.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6611_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000188680_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000131158_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ID4O0HBTMBZP_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033328_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd291_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000430119_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000434801_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000443217_all__1.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000027505_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd793_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000295354_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000574730_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6731_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000221101_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000379019_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd548_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016866_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd222_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000023058_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022859_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000091925_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000168496_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000146987_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd743_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000352798_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd497_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000065740_all__6.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000081114_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000384144_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000131158_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000079692_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd613_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000032834_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137163_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075279_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050032_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000409082_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000045263_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000013007_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000532871_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000028908_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136419_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000252152_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd495_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000065740_all__7.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053659_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000207300_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000466963_all__2.npy,natural_disasters
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000283626_all__9.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000027001_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd450_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000341334_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052042_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134957_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000065723_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035175_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028331_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000051360_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000240066_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/200_jpg.rf.47408d1c19d245a69f47bc9e1f708e70_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000180566_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000243534_all__6.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/C5D7T2WT5ULF_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000077670_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000052699_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024685_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057664_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000096731_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000360875_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd32_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023414_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000052046_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000009390_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204063_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/BRSWF8BM9E3E_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd626_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042607_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/natural_disasters/000000243534_all__6.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/st26_jpg.rf.06b1f88c479d81a34447853ab62e452e_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000308682_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/3YOYVUJAGCFJ_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000299142_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000473321_all__5.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd424_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/natural_disasters/000000065740_all__0.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd338_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd840_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000021274_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/natural_disasters/000000283626_all__8.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000427678_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd192_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127487_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000043312_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019808_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000087035_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/222_jpg.rf.ddf228d8df6631ec7dd69eeadbf13bf4_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/natural_disasters/000000269241_all__5.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000327762_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000318639_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000237724_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000352625_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016103_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000355340_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000052117_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000324469_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000071622_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057180_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000065808_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000183278_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000080241_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000139832_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000313894_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd675_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd236_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd443_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076540_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000484611_all__9.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000580123_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137163_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028055_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050891_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/natural_disasters/000000283626_all__3.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000035536_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/17_jpg.rf.05d476fc49be3baa311ac57224965e87_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000083675_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FUAMJIIDXTWD_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000040516_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000045742_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd235_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010771_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000040516_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000315167_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000414626_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000504071_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019556_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000015958_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/7Y22VZLPXV48_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd755_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/natural_disasters/000000283626_all__1.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/GC19Q0MHHB20_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126092_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012000_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054676_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019847_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000078272_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000243635_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000309012_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000022800_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000484611_all__1.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000037281_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126219_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039370_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000232404_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138427_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd832_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/224_jpg.rf.2e637c3ae6d4b1bf6ca08890ea86abef_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/natural_disasters/000000065740_all__5.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/4J2YOB4FNY2Q_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd714_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000243534_all__9.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332460_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070948_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039166_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd836_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029168_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009098_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd377_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd434_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000283626_all__4.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/V72FFHP5EUL9_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000025526_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000073284_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137168_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000205576_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025205_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203983_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000052552_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024066_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/natural_disasters/000000269241_all__0.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000049176_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/x111_jpg.rf.2830e895767e2f5ebe56003d65b96617_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000031768_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000181202_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd623_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/742_jpg.rf.a847f54e7a24351173d7b279027be109_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016498_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050751_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048526_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd696_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018145_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336728_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000269241_all__6.npy,natural_disasters
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000065740_all__1.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/697460K7RZ22_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000365992_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd575_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135600_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000484611_all__5.npy,natural_disasters
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/natural_disasters/000000269241_all__1.npy,natural_disasters
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/natural_disasters/000000065740_all__2.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd222_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041537_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd440_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019648_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000139619_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000403125_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000292246_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/U8PN0KCLXR26_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135830_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000360272_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000081203_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000054857_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000031624_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd72_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000500276_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000214420_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000128774_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/natural_disasters/000000283626_all__4.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000151473_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000363330_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000443217_all__7.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/em1_jpg.rf.acbe5c2a84c3d1d6e7d2bc3bc8a0e4a0_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082200_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd737_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000076640_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000082707_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000031516_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000341249_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd754_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134603_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000085256_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000023543_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/743_jpg.rf.8e8360d168c03e3f884d8e96f3209a52_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000356497_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336895_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000084180_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/FTPIEEF1OIVI_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314630_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000137932_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000181033_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138427_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/L0V7AXRTA1KD_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136397_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd572_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076618_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000034323_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036642_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000151128_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd613_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd751_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd267_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133198_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000243534_all__7.npy,natural_disasters
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/natural_disasters/000000269241_all__2.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000159221_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6691_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/natural_disasters/000000506827_all__2.npy,natural_disasters
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000045113_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000308483_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/D5DXHRQAH14E_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd430_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000037471_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036319_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000252152_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000077322_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000028975_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064989_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020067_all__1.npy,Normal
