path,label
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000005346_all__4.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/explosion/000000365477_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/explosion/000000408793_all__1.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000395454_all__9.npy,explosion
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd018_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008359_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000068428_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000364318_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000067999_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000067285_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018016_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138126_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026770_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000018288_all__5.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000310087_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/explosion/000000249173_all__1.npy,explosion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n8_jpg.rf.099017e8eb9f3d21228702fec663e0a5_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126219_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000147724_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000576062_all__5.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000310864_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000035681_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000031336_all__5.npy,explosion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/NOM41QH0EKCN_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/explosion/000000176844_all__4.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042691_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/explosion/000000176844_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134308_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020881_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000006389_all__5.npy,explosion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd198_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/explosion/000000453081_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000407718_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000079109_all__9.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/explosion/000000301892_all__4.npy,explosion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039286_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/explosion/000000118900_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135637_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000578815_all__5.npy,explosion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019583_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/326134__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000019204_all__3.npy,explosion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024533_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000406808_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124126_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126069_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026770_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000211295_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/explosion/000000365477_all__5.npy,explosion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000018765_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000031336_all__9.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000047793_all__5.npy,explosion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd711_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/explosion/000000485352_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136892_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd558_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd232_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000022455_all__4.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000234712_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000007113_all__6.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016012_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000007404_all__5.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000041792_all__8.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000576062_all__0.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000020855_all__6.npy,explosion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FA3N0067XY1H_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd601_all__7.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000007404_all__1.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000079109_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000074342_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/explosion/000000090541_all__9.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000012879_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd614_all__8.npy,explosion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/6KIUAK4R1HXQ_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000252152_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235694_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000287761_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000044274_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv43_jpg.rf.d08acb3487edf7442e31df5ec0399bd2_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd533_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000009995_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000050949_all__0.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000395454_all__5.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000241298_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000406808_all__3.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000049049_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136419_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000229729_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000137335_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/SAJE1V99AWI0_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000058374_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052172_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/nig0_jpg.rf.8b69d749e26ed184eb516e3f03966aa0_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000550031_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/explosion/000000301872_all__4.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/explosion/000000039636_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/explosion/000000453081_all__4.npy,explosion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd838_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd620_all__9.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000406808_all__1.npy,explosion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/4J2YOB4FNY2Q_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000089581_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064549_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/explosion/000000121004_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127833_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/explosion/000000154998_all__5.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000469216_all__6.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083952_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd608_all__2.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000077321_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000052567_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205360_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd680_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000005896_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000031096_all__1.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000144181_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/326131__7.npy,explosion
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd11_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000313179_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd608_all__9.npy,explosion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000513674_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000046931_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/explosion/000000273585_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000023628_all__0.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/explosion/000000018288_all__1.npy,explosion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052024_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd627_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000024526_all__8.npy,explosion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000149534_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000243534_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000550031_all__9.npy,explosion
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd017_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/explosion/000000273585_all__5.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083952_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd609_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000009390_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/explosion/000000249173_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/explosion/000000023592_all__8.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/0V44NYBC94PX_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/explosion/000000365477_all__8.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000041792_all__3.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000079372_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd625_all__3.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000300139_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000308682_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/explosion/000000453081_all__2.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000182057_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000419881_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000015703_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000575767_all__7.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009043_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/326134__3.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000031949_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000031008_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012588_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058128_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142512_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000031336_all__7.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000152104_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000032755_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000030881_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000154998_all__4.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000198842_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/explosion/000000485352_all__4.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039787_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000301336_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019847_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/s14_jpg.rf.ef9125ada97273e97e3970a6ab5a31e4_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019018_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/explosion/000000114547_all__9.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000023628_all__5.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057664_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025303_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052713_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd006_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032127_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000242456_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000084342_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000578564_all__1.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd776_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/explosion/000000534100_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000020855_all__9.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000578564_all__4.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000036706_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd852_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd527_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000047793_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/explosion/000000453081_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000031336_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/explosion/000000018288_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000018288_all__4.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000022848_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000085583_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000046354_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000262464_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd616_all__1.npy,explosion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000176844_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000137335_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000198842_all__7.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd616_all__6.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000571892_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000031096_all__9.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd575_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000407718_all__9.npy,explosion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/UVQ4D0NS0PLT_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000221101_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/explosion/000000074521_all__8.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000020048_all__5.npy,explosion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd854_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000063541_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025787_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000005896_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000574966_all__5.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000406808_all__2.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd600_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000028726_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336895_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd620_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/explosion/000000052097_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000402218_all__8.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000020855_all__8.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/explosion/000000301940_all__4.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/explosion/000000509894_all__9.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000018288_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000576922_all__6.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/explosion/000000351315_all__6.npy,explosion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000062560_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000005896_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000294755_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/explosion/000000485352_all__3.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000020855_all__5.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000406808_all__8.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/explosion/000000015348_all__7.npy,explosion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012177_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd018_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd503_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000330267_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000007113_all__4.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000312664_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000021748_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd663_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000469216_all__5.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000087035_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000161684_all__9.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000031516_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000052171_all__2.npy,explosion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020717_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000196284_all__7.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/explosion/000000023592_all__2.npy,explosion
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000128416_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd711_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000575767_all__6.npy,explosion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/B9VNOFMYGTUF_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037448_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/explosion/000000402218_all__9.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000079109_all__8.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029877_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd012_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd713_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332370_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000023628_all__7.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/explosion/000000576922_all__4.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/explosion/000000015348_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd585_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000373944_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/explosion/000000361702_all__0.npy,explosion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/explosion/000000019204_all__8.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000287761_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000090541_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000137947_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd573_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057666_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000337521_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/explosion/hd601_all__3.npy,explosion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000069760_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/explosion/000000059600_all__8.npy,explosion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000040505_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/explosion/000000196284_all__0.npy,explosion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000394487_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000561819_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000069258_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021682_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000040644_all__9.npy,Normal
