path,label
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/rect23_jpg.rf.4cfaaa4562fc56b3147a477d9135d059_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/SAJE1V99AWI0_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000086603_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138596_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd005_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047079_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000285658_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070948_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/C5D7T2WT5ULF_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000463871_all__1.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000231300_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000060652_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000061213_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046080_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129034_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000052117_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd241_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020717_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025303_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000399379_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000033026_all__4.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n39_jpeg.rf.fefc2a51cf210698be6fa4daf4ca82ae_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000293102_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026824_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/REKKVRZ0QLQG_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126068_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000242456_all__6.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000214420_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000321520_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136252_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036442_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009144_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000416602_all__0.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205224_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000137335_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000549443_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd230_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000563249_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000148204_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000007895_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034440_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000463871_all__8.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/52TBGLRU2G3H_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070224_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000296516_all__3.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000222861_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/SRPVUOR51KRA_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012746_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/SGM6NJYZQW9G_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd145_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000463871_all__2.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd660_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000306888_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000038312_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000328060_all__9.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd654_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054673_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd12_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023704_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050887_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000275629_all__8.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024461_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000018132_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000275629_all__4.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125326_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000275629_all__7.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000065723_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd787_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029167_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000031109_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000312244_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000081203_all__6.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd261_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000051460_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/FSZVLQONATT2_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd534_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000119301_all__4.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd463_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000328060_all__7.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056862_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137168_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd788_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056862_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000229162_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6671_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd182_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd832_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd32_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/CNEAZRJZA5TM_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024685_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034914_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019988_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000241239_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000119301_all__3.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000018204_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000044095_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000358602_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000215846_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000078991_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000119301_all__5.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/229_jpg.rf.9166dab34364ca279be6473561bdd161_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000021519_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/F5T5JW68O3T9_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd807_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000463871_all__3.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd245_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021840_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000319498_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000275629_all__3.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020530_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035350_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000081203_all__1.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048702_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/GC19Q0MHHB20_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000242456_all__8.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000304926_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000010550_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd799_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036986_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd1000_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd424_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000033026_all__2.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000138082_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FDS15DWMMLM0_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd655_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv88_jpg.rf.4412560442d63a707d81ff2b296e8453_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029093_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050630_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/1K403BWASORJ_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd501_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000018970_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000133674_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202258_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000081203_all__5.npy,structural_failure
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000354152_all__6.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000210178_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000563249_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125808_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000177761_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000056408_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000321077_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000081203_all__4.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000046751_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000017007_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082626_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000327762_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000354965_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000212418_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050508_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd920_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000013487_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/INXGY51FIG6N_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000119301_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000073532_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000025726_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029016_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000034809_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000130855_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000548642_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000022558_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000030833_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000152025_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd27_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075862_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136327_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000328060_all__2.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000040697_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd723_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd755_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000242456_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000069446_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd356_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd600_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000566150_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083868_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000086603_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000322387_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000028975_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000029242_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000042331_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000131091_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000035055_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000044249_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136340_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd281_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124255_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd855_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000049538_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd412_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/237_jpg.rf.2903c7a88b98d94076c0183aad793639_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000324881_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000299142_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/st14_jpg.rf.782a28917b2481bab23bc14271880203_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000044442_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd731_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027131_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd14_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126031_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd645_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd181_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000057512_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd145_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000296516_all__6.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd694_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/tun9_jpg.rf.15cb919e7ea44f5a0f2ffdae425235c2_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000056271_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd003_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000035681_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000147295_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057670_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136335_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000005771_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/I11DSPRDSXV6_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000036799_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205110_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000354152_all__4.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054673_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000070141_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000066419_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000242456_all__0.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000149534_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133524_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd800_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000354152_all__3.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139770_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/x103_jpg.rf.beaffb75c9f70851296b078f23203cae_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6611_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000029052_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000225934_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000242456_all__1.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd353_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/mk19_jpg.rf.37b79b2963a05df50658de8b8f0e744c_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd006_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd281_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012136_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd765_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000132653_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000416602_all__6.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000061872_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235704_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000152121_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000018108_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000288010_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000230198_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000083392_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056969_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000227905_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd544_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000242456_all__0.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041000_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204220_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136340_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134468_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd694_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000568028_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047934_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd145_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028465_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd143_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd719_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000463871_all__5.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017668_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000463871_all__4.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056969_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000062424_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/st20_jpg.rf.7b30c7c2d07e6135f310502ceb48708f_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000015845_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018855_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n17_jpg.rf.6b7850aa0496305b50582278f0292b35_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057863_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017668_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FA3N0067XY1H_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039719_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214118_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/structural_failure/000000242456_all__3.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020290_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000119301_all__9.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000014465_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017467_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd445_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136892_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018500_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000463871_all__9.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000296160_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000137063_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/structural_failure/000000463871_all__0.npy,structural_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000056153_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd721_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd291_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd14_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075939_all__6.npy,Normal
