path,label
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000080241_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000579428_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000292246_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047231_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000043224_all__4.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/8RCSDTZR91JM_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000019345_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000153842_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082378_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000075238_all__4.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/4KOED941VXT9_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd554_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd544_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd934_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000345723_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000555902_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000319637_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd667_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000574730_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126069_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000050886_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049616_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138596_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/tunnel-4427609_1280_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000031768_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000018286_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/310_jpg.rf.99c8be199a72872163225647e184bf8f_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000043224_all__2.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139664_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000360875_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023728_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6661_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034135_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000041928_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/715_jpg.rf.eccb0a439fc8f365f5db4fb9a6299f07_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000353129_all__1.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048526_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010111_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000068339_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012588_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000102295_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000092334_all__2.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000291282_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000025255_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd001_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000092334_all__5.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029168_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/GNWF0HAM4WT1_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142512_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000061542_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000042264_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd831_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125808_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/TAK1CWNIXY58_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124126_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FA3N0067XY1H_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139295_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd667_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023740_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000241239_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000025966_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd352_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000060652_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070439_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000272996_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000035510_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000180566_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039829_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036446_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140031_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd609_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000017615_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/x111_jpg.rf.2830e895767e2f5ebe56003d65b96617_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000326194_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000182682_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000015146_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000026487_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075594_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012013_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/pushing_conflict/000000009502_all__1.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd499_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028787_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd922_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000343592_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000359460_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000023403_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000025028_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000065642_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140058_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000129291_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000225117_all__1.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037799_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000029660_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000152025_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000016147_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/pushing_conflict/000000268031_all__7.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000062560_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000043224_all__7.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000301907_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd11_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057711_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000022920_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140878_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000075238_all__5.npy,pushing_conflict
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/pushing_conflict/000000009502_all__8.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd550_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053377_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046179_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235519_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000222072_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000044916_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000075098_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000025520_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000034767_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000043224_all__9.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd251_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/753_jpg.rf.4755a1877a633768d37edaa6bbc55dcb_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000300139_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000297433_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd598_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/BTNRCRRFMF2O_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033951_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000033705_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000073614_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000481367_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/rect23_jpg.rf.4cfaaa4562fc56b3147a477d9135d059_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000075238_all__1.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd585_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019396_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000399379_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000073924_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000012879_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd688_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136113_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000092864_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd194_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd348_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd181_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd376_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000019105_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000128749_all__9.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000233221_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000092334_all__1.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/58W3GI4IA395_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000075238_all__9.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000042911_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/pushing_conflict/000000267838_all__6.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd192_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/0PJQKUGHJDYF_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033237_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd234_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/QE464E6XON6R_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000159221_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000196533_all__3.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019648_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd535_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd814_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd832_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133932_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057863_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000207300_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020921_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000134367_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000067421_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000288010_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/CGMSK0JXU78H_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000343592_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000080778_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000225117_all__5.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000365399_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000097959_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000030881_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000225117_all__7.npy,pushing_conflict
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000128749_all__4.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202325_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000042936_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000037305_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000196533_all__1.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000078722_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000032561_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000089581_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000073229_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129239_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235841_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058097_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/pushing_conflict/000000268031_all__0.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000485352_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016650_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd544_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000019115_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd537_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024675_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/200_jpg.rf.47408d1c19d245a69f47bc9e1f708e70_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136892_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126377_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000195040_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd413_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000052633_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/pushing_conflict/000000267838_all__7.npy,pushing_conflict
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000043224_all__3.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024461_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000149534_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000130359_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000221066_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6711_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000031399_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000084180_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv98_jpg.rf.16e5d6ae8ad1bed7610d2b092bc68786_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000040159_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000361187_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd511_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/0IOSJSDOX5VR_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124388_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076048_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000394496_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017571_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000244479_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000043538_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203757_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd563_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050891_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000323782_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000304795_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000057826_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000137084_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000148204_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000506818_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000062465_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/G7NQUUNXYE9V_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000154076_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000084342_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126069_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000085583_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FO9OLZKCVTGW_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235572_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000128749_all__2.npy,pushing_conflict
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000225117_all__3.npy,pushing_conflict
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/pushing_conflict/000000013138_all__1.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000066590_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000045139_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064549_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000132190_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd143_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000309594_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047119_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126875_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000035510_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000309723_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000016035_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000069674_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083991_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd015_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/pushing_conflict/000000196533_all__7.npy,pushing_conflict
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000521522_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000318639_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd236_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000133600_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000025750_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd519_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142512_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027462_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000049389_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000213201_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd613_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000182694_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075867_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd376_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029429_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036044_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd735_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/04ND4WG38NMQ_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000294755_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd456_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000060195_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046179_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n44_jpeg.rf.b6d56f9f4f3f3127db13ebcf8d8b4cb4_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135859_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000538101_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n6_jpg.rf.a0edbf88e8ba26594c06f2bbc96d924c_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/8XAT6SNII5DT_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000145535_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/2KB4JGSLFRI7_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd648_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000029549_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024286_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058010_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205071_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046493_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd185_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd10_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000151903_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019396_all__4.npy,Normal
