path,label
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd675_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd853_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056745_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000013520_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000308483_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000038607_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/extreme_weather_events/000000086028_all__3.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd672_all__0.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd112_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000231065_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000036079_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000097959_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000063419_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000325212_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000505466_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000302798_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000045275_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd486_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd299_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/4_jpg.rf.21e219a11c54a918cdf109b486ade97f_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000443734_all__4.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd669_all__1.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000298966_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd662_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd25_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000025782_all__4.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd467_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd716_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133474_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000016086_all__7.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000568028_all__5.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135192_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/711_jpg.rf.fb1ad6473caee77fd5072586fc26b3f6_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/4XVLWCTOZBUG_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000021118_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000044828_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000062268_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd625_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000048476_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/extreme_weather_events/000000016924_all__2.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137791_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd347_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049622_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000045742_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000179123_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000151427_all__6.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000016086_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138709_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000012802_all__0.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000059734_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/extreme_weather_events/000000086028_all__4.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000327543_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205224_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000321077_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd667_all__6.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd689_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/23_jpg.rf.70d61c46f8e4bdfe2e350036728470a2_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000081101_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000073284_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000080027_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057278_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009662_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000373944_all__4.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000013664_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd665_all__6.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000128593_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050656_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000580123_all__4.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000443734_all__8.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048480_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000467885_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000151427_all__7.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd827_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/rect25_jpg.rf.7b3c6bf13758ee916636116219952dfa_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000077322_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd663_all__2.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050390_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000377247_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd521_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000096686_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070224_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd796_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/A6HU0FFGDSXY_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd662_all__1.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd652_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024180_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000580123_all__1.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022859_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000025782_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/extreme_weather_events/000000015077_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000075316_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000049619_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd812_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135859_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd671_all__3.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029887_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033973_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000033433_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023408_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/IZ0RIGNBEXHO_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000505466_all__0.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000288010_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010636_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000580123_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021064_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021101_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd675_all__2.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000053105_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/nig2_jpg.rf.eaa9b8aa8a3e058086e602e647d1ee9d_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/extreme_weather_events/000000086028_all__0.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000371297_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd653_all__2.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139619_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000529194_all__7.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd557_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/extreme_weather_events/000000016924_all__1.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd615_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000066749_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000054070_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd673_all__5.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd617_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000019445_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000043667_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000037305_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000580123_all__6.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd673_all__2.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000025338_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd72_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057666_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000443734_all__5.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd669_all__6.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000569673_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000049067_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/extreme_weather_events/000000009676_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd675_all__7.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000075238_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000012802_all__5.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000529194_all__1.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000302805_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd665_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000025782_all__0.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd229_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/extreme_weather_events/000000015077_all__6.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332515_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd662_all__2.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000354635_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv62_jpg.rf.1023e3fbbeff62e964c0fb5f99f19937_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008247_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000473796_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/extreme_weather_events/000000086028_all__5.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000016086_all__4.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127738_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038401_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd922_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000288010_all__4.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000242356_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020288_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd447_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/QE464E6XON6R_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038459_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000408793_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000016086_all__5.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000056683_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000030226_all__8.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000529194_all__3.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd671_all__7.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127593_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000339086_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056895_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd355_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd652_all__8.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000151427_all__3.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000505466_all__8.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000361702_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076969_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000010448_all__8.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000271995_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000032833_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126178_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138777_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049198_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000288010_all__8.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024320_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000071622_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058243_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000529194_all__6.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000170258_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083171_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000079780_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000009390_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000309594_all__2.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000054857_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd311_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021230_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127833_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009043_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038377_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035332_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000028975_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207655_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000040104_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6681_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000059838_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/6KIUAK4R1HXQ_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000008985_all__6.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd450_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd673_all__8.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000130855_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000306206_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd511_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000580123_all__5.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd673_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140031_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd649_all__2.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000327762_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000037034_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000025520_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd672_all__7.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000030226_all__3.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/mk3_jpg.rf.770d1d8f1827b7400a2b2a922dbc146a_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000341249_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000085256_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000354152_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd32_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124984_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/U8PN0KCLXR26_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016658_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000151427_all__1.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd302_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008326_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124126_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336803_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070098_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000568028_all__6.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125326_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd302_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000010448_all__1.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd754_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000222919_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025766_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd705_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000288010_all__8.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000529194_all__2.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048031_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000149534_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd672_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134473_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000255939_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332628_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000044442_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000138502_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/extreme_weather_events/000000017464_all__1.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053692_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036319_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd397_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026511_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000443734_all__3.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020331_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019997_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/2_jpg.rf.a308d270b15aa445d0cd811c6332959f_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/extreme_weather_events/000000013520_all__1.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/extreme_weather_events/hd662_all__0.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/extreme_weather_events/000000529194_all__7.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/extreme_weather_events/000000151427_all__9.npy,extreme_weather_events
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032690_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139664_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6741_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000481367_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000339086_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd796_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000241627_all__6.npy,Normal
