path,label
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/K86TKEUZVFX1_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000517550_all__1.npy,leakage
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000517354_all__4.npy,leakage
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd600_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd764_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/C5D7T2WT5ULF_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd250_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058274_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000017007_all__7.npy,leakage
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd525_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000339037_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000063659_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000130359_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000073977_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000071153_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000357376_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000501974_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126377_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000130855_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6611_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd797_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000215710_all__5.npy,leakage
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000517550_all__2.npy,leakage
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000086028_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/rect14_jpg.rf.c74725c1a8a91beeabff6d2340dee52f_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n34_jpg.rf.cde7e72bd4380b6161aa41e39b3de99c_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050594_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n50_jpg.rf.274b4c5c1f5eef5c5e0d884ac5b6312c_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000071494_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029877_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000019361_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000325465_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000018281_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/leakage/hd580_all__5.npy,leakage
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000050893_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053659_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000230579_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053303_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024941_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000306843_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000258504_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd23_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000045077_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000389556_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000073750_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136450_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd828_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/242_jpg.rf.600e9e9ebf89b35649f3aeed5d221066_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000015958_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd535_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000125326_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000225934_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv64_jpg.rf.192c7f7fb4db89bc931bb8b7c00c1b68_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd626_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000065642_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000146285_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000232403_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000326194_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/SAJE1V99AWI0_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000229029_all__1.npy,leakage
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd473_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd11_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd943_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021840_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020594_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000242456_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000215710_all__0.npy,leakage
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000365399_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203757_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000521526_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd784_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000084122_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000059337_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000026487_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041151_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd678_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000343592_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000514967_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/RGC4BKH6MAW3_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000187562_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041537_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n58_jpg.rf.34943a1d99a2c8c66342248541f8dcc9_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000051974_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057734_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000215465_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000075098_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/tun4_jpg.rf.3b28ebfbc96ecebd74e5268ab7029beb_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/BBPS8UU5DC5D_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137168_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000129091_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000336200_all__2.npy,leakage
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000057826_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020674_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6761_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/x11_jpeg.rf.e6114cb37517fb1faaa47fcfe88c420c_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd572_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000222202_all__1.npy,leakage
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/leakage/000000014465_all__6.npy,leakage
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd437_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000026264_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000517550_all__8.npy,leakage
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd485_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd112_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000285658_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd563_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136794_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd666_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd676_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082626_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000299627_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205360_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054126_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000015845_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048031_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000517550_all__0.npy,leakage
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd345_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125409_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000517550_all__7.npy,leakage
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000272524_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000187562_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000578062_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000146285_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000043598_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd253_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd846_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/L4G9WNPCEMEK_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd525_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000360875_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000190725_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/leakage/000000014465_all__3.npy,leakage
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000355390_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000252578_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000035644_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000007866_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020331_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000222202_all__8.npy,leakage
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000125589_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135569_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000085967_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134763_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd828_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314173_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000066496_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000017007_all__5.npy,leakage
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053944_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/FTPIEEF1OIVI_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/216_jpg.rf.8f04e635736e88bf3459e8dd56c6516d_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000058226_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214521_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000222202_all__9.npy,leakage
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000221101_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000031856_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039850_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054112_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000403125_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000581644_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/nig2_jpg.rf.eaa9b8aa8a3e058086e602e647d1ee9d_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd743_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135848_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000060067_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000579143_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052042_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032340_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000205576_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000517354_all__2.npy,leakage
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000356003_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000309012_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd754_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6731_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000308483_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/leakage/000000014465_all__1.npy,leakage
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000081114_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000151014_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000023543_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000023634_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332267_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000128593_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/13_jpg.rf.967254318ab67809ebab25103d0857a4_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6751_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024863_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000029660_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/mk3_jpg.rf.770d1d8f1827b7400a2b2a922dbc146a_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000331938_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033961_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/801_jpg.rf.f362497be91cb2c38106a3cf17986e8e_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000364318_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046721_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021101_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/SRGIAH7GX5SJ_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022143_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000348412_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136357_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd664_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000032076_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000085583_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020288_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/st24_jpg.rf.7e5e92a6415cf60e1962edbe220693f6_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000016147_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042607_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034135_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000283236_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/K5HFALPP1C59_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd018_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019988_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000067484_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd815_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/leakage/000000014465_all__0.npy,leakage
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd705_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000015146_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000297554_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000360391_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024834_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000480067_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000014465_all__5.npy,leakage
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000062999_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000081723_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021101_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000030881_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000330949_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000051491_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000212754_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029093_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FKA9ALB9MSFA_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064688_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd843_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000084848_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000215710_all__3.npy,leakage
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127879_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000517354_all__0.npy,leakage
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000437046_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000081203_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049198_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000085256_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000231300_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000005896_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058136_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000563249_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000517354_all__9.npy,leakage
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd785_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000044916_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037335_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000221570_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd680_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd13_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd608_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/leakage/000000215710_all__8.npy,leakage
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd244_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050774_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000034334_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000141939_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000049215_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039370_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026814_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/VWXCWK60OAZG_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/leakage/000000017007_all__4.npy,leakage
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000336200_all__5.npy,leakage
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048494_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000309973_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202716_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6621_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/15_jpg.rf.dec3c5d9a45186cf024d402d904bd9c9_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd253_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6681_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314173_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000044442_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd250_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000337713_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035830_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/5EU990KIG1C1_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000014465_all__3.npy,leakage
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000049049_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd620_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000066982_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000222202_all__3.npy,leakage
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000059583_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000215710_all__8.npy,leakage
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd412_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/LNCJNW776GKG_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000040631_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000087952_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd254_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037435_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000070314_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd655_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/leakage/000000229029_all__3.npy,leakage
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000561440_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009098_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036387_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/leakage/hd580_all__3.npy,leakage
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd688_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd495_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133198_all__9.npy,Normal
