path,label
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000285199_all__3.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124651_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000043538_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n49_jpg.rf.fcca77dd136fcc3721851c4e5d079b44_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/weapons_incident/000000272909_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/weapons_incident/000000009347_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000010934_all__4.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135720_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000020872_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058205_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/weapons_incident/000000027847_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000518449_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/weapons_incident/000000005051_all__8.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd403_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/G7NQUUNXYE9V_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/weapons_incident/000000030043_all__1.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135350_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd445_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000341180_all__0.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000006923_all__9.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/weapons_incident/000000272845_all__0.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd726_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000285199_all__7.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000524185_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000055203_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000273221_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000521522_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd624_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126560_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000291338_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000285051_all__3.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000283481_all__8.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000518449_all__7.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202325_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000360272_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000373944_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000009390_all__3.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd539_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/IZ0RIGNBEXHO_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd714_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023627_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000005110_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/SAJE1V99AWI0_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000078523_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000339762_all__4.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/weapons_incident/000000030043_all__0.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000028268_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000067402_all__8.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd838_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000073887_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000576797_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000044442_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000377654_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000518449_all__1.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000352798_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd922_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd550_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053372_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/HEPC9O4DWII7_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/st27_jpg.rf.f4580e9efd7f481fcf267e3f2b98b8e0_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/weapons_incident/000000006923_all__6.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000350834_all__7.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000518449_all__8.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/710_jpg.rf.2217d1c996ce3057143f615ba7568be6_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314860_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000024312_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/weapons_incident/000000005051_all__7.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/CTFJC6O7C2JB_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/weapons_incident/000000027847_all__6.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/weapons_incident/000000031330_all__6.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd387_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000153132_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/weapons_incident/000000012089_all__8.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd403_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126069_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000291338_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000339762_all__9.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064549_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000284216_all__8.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020067_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046158_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/rect9_jpg.rf.7c989799156155ae176c983b61872799_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000063541_all__4.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000323782_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/O3THMGY1C190_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000535754_all__3.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/hd01_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000040444_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd584_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/weapons_incident/000000272845_all__4.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057180_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000535754_all__4.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000373944_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000219055_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd856_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd201_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd622_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000283834_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082378_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039829_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/weapons_incident/000000031330_all__7.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000357778_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000283834_all__6.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000365399_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000535754_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/weapons_incident/000000005403_all__7.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000009347_all__7.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd275_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204330_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000285576_all__9.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000080292_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000466963_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126031_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029016_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/weapons_incident/000000005403_all__1.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000009390_all__8.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000319258_all__4.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000513413_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/weapons_incident/000000005403_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000285576_all__2.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000518449_all__0.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000067402_all__9.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/mk22_jpg.rf.e95d95be1381b6e4b098deeab46dbcb6_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000285423_all__8.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000283791_all__0.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000014786_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134089_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000319498_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000319258_all__2.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009839_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd232_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000354152_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd445_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/weapons_incident/000000027847_all__2.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd005_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050441_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd376_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000022663_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000139884_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/weapons_incident/000000009347_all__4.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126092_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000270837_all__0.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000377654_all__7.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd278_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000517550_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009839_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000319258_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000285576_all__8.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000128416_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000566150_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000033865_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000363003_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000285199_all__2.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/weapons_incident/000000005771_all__1.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000063541_all__1.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000226723_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000009347_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000305847_all__3.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000009390_all__9.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000283791_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000062268_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd363_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000285447_all__7.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000284544_all__9.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000309594_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000151427_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000339762_all__2.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000377654_all__8.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000331682_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/B0YHKYV1YJ8Y_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000295330_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd664_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000043638_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/SZFGZ40ITA88_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000021616_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023959_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000241298_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025375_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000341180_all__2.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000270837_all__3.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/HOMWLNAMSQU8_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039845_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000574730_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000283791_all__9.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/weapons_incident/000000129127_all__8.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000240103_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd545_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000459818_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd445_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/weapons_incident/000000272909_all__9.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000283481_all__7.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/2NIJZPF2XGRN_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000291338_all__2.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000292458_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000495968_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033662_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000377654_all__2.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023742_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000021274_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012746_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000270837_all__6.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000284952_all__9.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000436832_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000283834_all__8.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000035386_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000274838_all__4.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000283834_all__7.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000082446_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000063541_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000304795_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000295913_all__2.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/weapons_incident/000000009526_all__9.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000005771_all__7.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000341180_all__1.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd437_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000222919_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd548_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/weapons_incident/000000009390_all__0.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000009995_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137649_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000190725_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd198_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000285576_all__7.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/weapons_incident/000000012089_all__0.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028232_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000339037_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000052536_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000295913_all__1.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/UU6WXXLDWUYW_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000284434_all__1.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000285715_all__4.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd201_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000284952_all__2.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000029549_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000010550_all__9.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000284216_all__6.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000219055_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/weapons_incident/000000009347_all__7.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/weapons_incident/000000034560_all__8.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd434_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140837_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/weapons_incident/000000105378_all__5.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/B9VNOFMYGTUF_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv48_jpg.rf.98ac940d303b146dce29bd245768b756_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000246439_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000285715_all__3.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000081203_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082193_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134957_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/weapons_incident/000000034560_all__4.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010771_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000034150_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000373944_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000011864_all__6.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/weapons_incident/000000010934_all__4.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000217493_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000080499_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000052633_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/weapons_incident/000000010934_all__3.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000284434_all__9.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000045457_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/FTPIEEF1OIVI_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000285715_all__8.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017141_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000311010_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/weapons_incident/000000366758_all__2.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/weapons_incident/000000011864_all__2.npy,weapons_incident
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136327_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000012035_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/weapons_incident/000000535754_all__0.npy,weapons_incident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/weapons_incident/000000285715_all__2.npy,weapons_incident
