path,label
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127593_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052172_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/52TBGLRU2G3H_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057875_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd580_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000083675_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd261_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000125074_all__6.npy,robbery
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000138058_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024180_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049622_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000020699_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000556174_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000561129_all__2.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd007_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019018_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/235_jpg.rf.8b8a8b2cd4f373b3cf761b4b80ce11f2_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138421_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/K5HFALPP1C59_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000298619_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000059583_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000569810_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/robbery/000000058971_all__2.npy,robbery
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000047245_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000125074_all__8.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000399379_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd580_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000080292_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/NCK8REL083BO_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000412192_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/robbery/000000269948_all__7.npy,robbery
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000545599_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017743_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000557715_all__8.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd290_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000557489_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000252321_all__8.npy,robbery
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd502_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000550447_all__5.npy,robbery
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000403125_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000179843_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049469_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000139257_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000224789_all__5.npy,robbery
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010516_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000225208_all__8.npy,robbery
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000069722_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/robbery/000000269067_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000212085_all__4.npy,robbery
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000018948_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/robbery/000000269552_all__9.npy,robbery
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000287753_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/robbery/000000071081_all__4.npy,robbery
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082626_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000550447_all__3.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd425_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000292261_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000402545_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000556403_all__2.npy,robbery
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000096686_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000098266_all__4.npy,robbery
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019606_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016866_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000212085_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000561129_all__7.npy,robbery
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd558_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019988_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000152485_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018225_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000125320_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000361702_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/robbery/000000071081_all__9.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd348_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000231435_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000009666_all__7.npy,robbery
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000070760_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/802_jpg.rf.cc410bb21ffe1b2bf38cd8b3b16fff98_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020674_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/robbery/000000058971_all__8.npy,robbery
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336837_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000232404_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/robbery/000000269647_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/robbery/000000059585_all__7.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd277_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000080778_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000016686_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd620_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082911_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000009347_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000010550_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000098266_all__0.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd458_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000392361_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000392361_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/802_jpg.rf.cc410bb21ffe1b2bf38cd8b3b16fff98_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000065381_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/IZ0RIGNBEXHO_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000016686_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd143_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029877_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000512580_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/robbery/000000130102_all__4.npy,robbery
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202297_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/robbery/000000269067_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000274372_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000557489_all__0.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd711_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/robbery/000000059585_all__1.npy,robbery
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124430_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/757_jpg.rf.ae2ad1789fc07550a2493063055100d2_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000557489_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000125074_all__4.npy,robbery
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000580123_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028124_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000067484_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000551119_all__4.npy,robbery
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000318639_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000459818_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/8RCSDTZR91JM_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214645_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/nl8_jpg.rf.f796bba96827025fc2306d18a8058df9_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n44_jpeg.rf.b6d56f9f4f3f3127db13ebcf8d8b4cb4_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048526_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/robbery/000000128118_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000409279_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000219186_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/robbery/000000059585_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/robbery/000000269067_all__7.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd638_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/B0H2DO0STSH9_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000152752_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000306669_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/robbery/000000274732_all__9.npy,robbery
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000563249_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000274372_all__9.npy,robbery
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075939_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/robbery/000000274732_all__6.npy,robbery
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000036706_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027483_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000176844_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127879_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054126_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000034323_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000551119_all__5.npy,robbery
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000301336_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000222109_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000152752_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd220_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000044041_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000313060_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000491271_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000125074_all__5.npy,robbery
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000287753_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000273585_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/robbery/000000130102_all__6.npy,robbery
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039660_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000409279_all__7.npy,robbery
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054126_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127062_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025375_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314445_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332267_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129614_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/715_jpg.rf.eccb0a439fc8f365f5db4fb9a6299f07_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336728_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000481367_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000354681_all__6.npy,robbery
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/4XVLWCTOZBUG_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd614_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd808_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/robbery/000000269552_all__8.npy,robbery
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000152104_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000565685_all__6.npy,robbery
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000225292_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000557489_all__9.npy,robbery
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000232404_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd668_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000536490_all__4.npy,robbery
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202884_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000338465_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000551119_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000274372_all__3.npy,robbery
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000125068_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000081203_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053944_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd544_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000065740_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/6WA1G9SBA30E_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000022523_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034256_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000342924_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000521526_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000076640_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/robbery/000000059585_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/robbery/000000269948_all__2.npy,robbery
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136419_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000212085_all__0.npy,robbery
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000086219_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000550447_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/robbery/000000128118_all__8.npy,robbery
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000086219_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000225208_all__9.npy,robbery
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/INXGY51FIG6N_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000313060_all__7.npy,robbery
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036931_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000081203_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000061542_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/st8_jpg.rf.ca3e21b19190f18ae6882d4b30d2edad_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000125074_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/robbery/000000270319_all__9.npy,robbery
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070031_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd624_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/robbery/000000270319_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000009666_all__5.npy,robbery
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008976_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026142_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000543187_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000038657_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/robbery/000000058971_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000252321_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000491271_all__5.npy,robbery
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138994_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000224789_all__8.npy,robbery
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000087197_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd202_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000115004_all__6.npy,robbery
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000048476_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021239_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050792_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075862_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048450_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000569673_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000007323_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000442948_all__6.npy,robbery
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076540_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd011_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000569810_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000306669_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000313060_all__0.npy,robbery
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/12_jpg.rf.a29a4b817001239e3f24ccb3ae1cb67a_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000089581_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000052699_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000077322_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd744_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd006_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083991_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129354_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000491271_all__8.npy,robbery
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028677_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134468_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024320_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042555_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000231243_all__0.npy,robbery
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023979_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000115004_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000306669_all__5.npy,robbery
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000217508_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000545599_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6741_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000031008_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000255939_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029649_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/robbery/000000269552_all__0.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000580299_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000306669_all__9.npy,robbery
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029093_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017467_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000442948_all__3.npy,robbery
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000068419_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000240932_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n57_jpg.rf.78cd7926f2528ba754bd721baa07fe42_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd674_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000033026_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/robbery/000000231243_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000219186_all__1.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd437_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000036894_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/robbery/000000557715_all__4.npy,robbery
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd555_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000084342_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025420_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd005_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000067285_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd522_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd780_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000358602_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029429_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204016_all__7.npy,Normal
