path,label
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd545_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204258_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000035536_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000304795_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000027505_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000150067_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/equipment_breakdown/000000271995_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000031096_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000069853_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000057512_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000011898_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd573_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000044442_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000071763_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053659_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000307769_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000093924_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000548642_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000242356_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/equipment_breakdown/000000292261_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd685_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058025_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050928_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd376_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000222202_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017784_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd281_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd304_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/6NHL06YK2UV5_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/equipment_breakdown/000000057512_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd539_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n57_jpg.rf.78cd7926f2528ba754bd721baa07fe42_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000284537_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd348_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000044529_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000360003_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000176844_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000513674_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000168496_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050022_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd211_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd545_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd583_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd550_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000210965_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016650_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000505466_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037792_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052515_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/equipment_breakdown/000000057826_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000035662_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000077736_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000057826_all__7.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000078722_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000256770_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000060195_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137239_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032690_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027218_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000368911_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/equipment_breakdown/000000205576_all__9.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/DWAHWZ1GP0QO_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000236110_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023468_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000026291_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000168496_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/equipment_breakdown/000000057826_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/equipment_breakdown/000000360272_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083486_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000082563_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000360003_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd545_all__8.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/QMZE7J83ICOE_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd363_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000577689_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000183326_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000296160_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000044442_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142195_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/377VSO14TOQT_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000018906_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000325403_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000017575_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000205576_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139832_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017557_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083786_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/equipment_breakdown/000000271995_all__7.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd695_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000240103_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127879_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000040644_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd458_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/0IOSJSDOX5VR_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036538_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017548_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000040644_all__8.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064459_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046363_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000049176_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000358670_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd246_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000030111_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058729_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041000_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd545_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000436832_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000045457_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/V7EXKQ29VW99_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000205576_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd12_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/KFJRVPNRLE1V_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd185_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/equipment_breakdown/000000360272_all__0.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000234067_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/equipment_breakdown/000000057512_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd542_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058154_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000101291_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024941_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000221099_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021239_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203757_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000080778_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd573_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000053230_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd348_all__8.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000057826_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/equipment_breakdown/000000168496_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000031200_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000273221_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000075238_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214645_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd817_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000016035_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd684_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023468_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000150031_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000018948_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205271_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/segnali-stradali-poster-didattico-indicazioni-ms52pl_jpg.rf.4adff320c0696df607be093f7df9443e_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd583_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd218_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd575_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000187562_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000052699_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025766_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/10FLK0NU7YAY_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042719_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000187562_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000342053_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd519_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000034809_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000120539_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000030833_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd246_all__0.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/equipment_breakdown/000000412192_all__9.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136794_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/757_jpg.rf.ae2ad1789fc07550a2493063055100d2_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000561440_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000484611_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd542_all__3.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000057512_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070031_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020793_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000031856_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042555_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000505249_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083425_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083991_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd575_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023324_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000011626_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000037946_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000545599_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000145445_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000030425_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205051_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000055885_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000310352_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000084543_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000219171_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047119_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000229029_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022247_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000356497_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/equipment_breakdown/000000271995_all__0.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076048_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000086382_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd677_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205179_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000040644_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000057512_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000243635_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd860_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019910_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000219171_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n64_jpg.rf.2be95a7c94451e774a96fa1608167aae_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000138058_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd120_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd262_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024472_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/710_jpg.rf.2217d1c996ce3057143f615ba7568be6_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd583_all__0.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000033026_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/equipment_breakdown/000000205576_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd932_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000463985_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124942_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/equipment_breakdown/000000412192_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126031_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021722_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd569_all__8.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/equipment_breakdown/000000168496_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd575_all__7.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000212418_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/equipment_breakdown/000000012035_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd583_all__9.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039218_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/segnali-stradali-poster-didattico-indicazioni-ms52pl_jpg.rf.4adff320c0696df607be093f7df9443e_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336456_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000057826_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/equipment_breakdown/000000057826_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000255939_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ROZK8OFARL5V_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137340_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000204873_all__1.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/equipment_breakdown/000000057826_all__2.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027462_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048059_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/BRSWF8BM9E3E_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/KGJO2TONM9DX_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336815_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/8XAT6SNII5DT_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000015845_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000509284_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039850_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000229410_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd561_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd706_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000128540_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd361_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd274_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd542_all__9.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd014_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd729_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000561440_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000240066_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054263_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000231336_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd734_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000255939_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000019389_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000059583_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026824_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000096686_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000524185_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039719_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000465151_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129354_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010111_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000204873_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/equipment_breakdown/000000057826_all__9.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048758_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/equipment_breakdown/000000057512_all__5.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026714_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_more/equipment_breakdown/000000360272_all__4.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_more/equipment_breakdown/000000168496_all__0.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039845_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134230_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd478_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000272996_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/infrastructure_anomaly_less/equipment_breakdown/000000204873_all__6.npy,equipment_breakdown
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/LLVNLKJ5M2ME_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000030323_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/equipment_breakdown/hd573_all__9.npy,equipment_breakdown
