path,label
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000130903_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000241239_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000006467_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000566269_all__5.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000179196_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000334766_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000010364_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000023726_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd262_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd217_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037924_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032891_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000059045_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000020274_all__2.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000005639_all__1.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd796_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000133255_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139084_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126560_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000130359_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000570272_all__6.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000007038_all__5.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046914_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000581721_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000443217_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000042933_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000578062_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd675_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd839_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000020274_all__7.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042719_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd668_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050595_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000020274_all__9.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000007038_all__6.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048779_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029649_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000007038_all__9.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd448_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/B0H2DO0STSH9_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/A6HU0FFGDSXY_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6661_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126092_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024675_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000249173_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012254_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032184_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567272_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000216762_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000575082_all__2.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000153842_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000102295_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd334_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000311010_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000009390_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/st27_jpg.rf.f4580e9efd7f481fcf267e3f2b98b8e0_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000302057_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd005_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047231_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000408793_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000577260_all__6.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135192_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126560_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ELF197X5SVPT_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235841_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000065233_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000007751_all__2.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000009703_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037799_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd766_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/HEPC9O4DWII7_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000045263_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000489087_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000016723_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/rect26_jpg.rf.3d845e40ca4a5fc7458186c465ee659d_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000018948_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000575082_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd170_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000357376_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd492_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd194_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd505_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000034809_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000007330_all__1.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000566269_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135137_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000285277_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000053693_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/nl4_jpg.rf.c95d2b677c552a2a393356e184b47ed8_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000037597_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000565026_all__2.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd539_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000409082_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139832_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020674_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000096731_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000131962_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000125068_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000005639_all__2.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009674_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000151427_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010575_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000025750_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567541_all__9.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000059177_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000081723_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000565026_all__6.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000014588_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016443_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000005639_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd800_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000179123_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135859_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000256770_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000097631_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023841_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009662_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd68_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000062999_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/tun4_jpg.rf.3b28ebfbc96ecebd74e5268ab7029beb_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000565026_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000243943_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205020_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129617_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000141902_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000130903_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000079780_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/310_jpg.rf.99c8be199a72872163225647e184bf8f_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd717_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000310864_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000007751_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000007330_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235821_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214118_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000242356_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000024312_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204330_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019459_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000069265_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000569260_all__0.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd537_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336584_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000054070_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127879_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000005639_all__9.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd421_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000233134_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd201_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FA3N0067XY1H_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000320340_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000083675_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042920_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127833_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129427_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000233134_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/709_jpg.rf.2d4db71d8d77ed94e767820211a87332_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000017041_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203983_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd489_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000581721_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd743_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd361_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000153842_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000166741_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134473_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029849_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd259_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138596_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000025092_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203966_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000019277_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038347_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000521522_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd619_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017303_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000032135_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000577260_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000056215_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000581721_all__7.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029048_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd917_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000017074_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000566269_all__2.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/XQ41JXPX1NQF_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000233134_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054673_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027473_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000176844_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567541_all__3.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138994_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd712_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028648_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000581721_all__3.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024834_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd620_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000021526_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000520829_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd826_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050594_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000437046_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000010364_all__3.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000007751_all__1.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000005639_all__7.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000325591_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000007751_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000577260_all__5.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136357_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/737_jpg.rf.4ec6e98b63b7d9ddc751f2364bde8e49_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000569260_all__1.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000512052_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037176_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041783_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000010934_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000037597_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd412_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000021274_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd764_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/KGJO2TONM9DX_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000436832_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039567_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000342924_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019495_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000011389_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/58W3GI4IA395_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000524185_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000128416_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025456_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000062026_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136855_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000080122_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000126320_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6681_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd72_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000306843_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ULMSNBL1WX44_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000575082_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000453081_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332515_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205271_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000567272_all__8.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000571509_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000328506_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000577260_all__7.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000019277_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd435_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000178428_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_fall_and_injury/000000565026_all__1.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000019277_all__6.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000052046_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000323095_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046914_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000052046_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000015159_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv71_jpg.rf.ad1db7f40cc23e4cea4ebc86274cadb6_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd500_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019910_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000055304_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000019323_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000005639_all__5.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_more/animal_fall_and_injury/000000005639_all__4.npy,animal_fall_and_injury
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016650_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000512052_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026923_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025099_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000359263_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000361702_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n44_jpeg.rf.b6d56f9f4f3f3127db13ebcf8d8b4cb4_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd447_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037924_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000037281_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126031_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000529194_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133198_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd199_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203950_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050390_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000384144_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd675_all__5.npy,Normal
