path,label
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000193797_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000392361_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000016211_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026824_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000067285_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000311010_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/DWAHWZ1GP0QO_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000223185_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/M1BQ80HC4ZWA_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052024_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135350_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022859_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd572_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134473_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048031_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000017041_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000223542_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041327_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000228503_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000057826_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000546103_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000120539_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022033_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000077876_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd12_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd01_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000138091_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235841_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142195_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/6KIUAK4R1HXQ_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000209311_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000303724_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000221101_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000130903_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000079372_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000063494_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd731_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd653_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050508_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000297347_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000081725_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202258_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009839_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/sudden_illness_seizure/000000016658_all__3.npy,sudden_illness_seizure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032127_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd205_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd352_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000013958_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000191932_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FMU9B0X9VI7W_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000324881_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000130669_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000111540_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000505249_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000305816_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd458_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000473321_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd546_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235821_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000039636_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000058888_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047119_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000013007_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000252663_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028232_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FKA9ALB9MSFA_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000224853_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/sudden_illness_seizure/000000016658_all__0.npy,sudden_illness_seizure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008359_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000007895_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/SZFGZ40ITA88_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/RQE1OOQCPZFS_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000478923_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046914_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/2QWAFOUDLZMP_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000080241_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000034334_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134308_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd509_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000027741_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/sudden_illness_seizure/000000016658_all__4.npy,sudden_illness_seizure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd339_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000412192_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023321_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000017007_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000130359_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203159_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000019510_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000049129_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032891_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000345723_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000015958_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019676_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000578321_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000069265_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000081723_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047390_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000383374_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038106_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000520829_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/C5D7T2WT5ULF_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000101291_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000053693_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000076640_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/14SJCV6LIU9L_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000311772_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000057512_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018382_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd27_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136937_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134156_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075796_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000302496_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000292246_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012697_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000066838_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058136_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016443_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024282_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000573735_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd226_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000436832_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd456_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000216562_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd854_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049870_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000035055_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000176844_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000153132_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000093924_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000018288_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/DOJABX6S3GUE_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000059246_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd553_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd440_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000513413_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000066749_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000190725_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000069606_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd490_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd012_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026287_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000084342_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000014977_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000364318_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018931_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000339037_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142025_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n6_jpg.rf.a0edbf88e8ba26594c06f2bbc96d924c_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000032834_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000040979_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083952_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000043471_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd680_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000480067_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008082_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd153_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000063541_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026205_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000517550_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050928_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053692_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000146285_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000062471_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000051460_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000090541_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000066590_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000005771_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126068_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000029242_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/SAJE1V99AWI0_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000139891_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135720_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/LNCJNW776GKG_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000145907_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000023634_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000024816_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000066756_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000463871_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd04_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6781_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029048_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000125068_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000459818_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000014907_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n34_jpg.rf.cde7e72bd4380b6161aa41e39b3de99c_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033252_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/sudden_illness_seizure/000000016658_all__5.npy,sudden_illness_seizure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000014545_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd680_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd546_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046493_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/4AROS76UZCFS_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000283132_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000076640_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000069258_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035600_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025787_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000066496_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/750_jpg.rf.f612b0380508def136bfebdcc5b235db_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/710_jpg.rf.2217d1c996ce3057143f615ba7568be6_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd527_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010616_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000085967_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142117_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/RCRNG5HAFSH1_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008500_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139770_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134603_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000065233_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd424_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000139677_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd218_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125183_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000021274_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126178_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020353_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000034728_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000141407_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000073229_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000043312_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000129034_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd777_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000546103_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000424280_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000010550_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/sudden_illness_seizure/000000069674_all__6.npy,sudden_illness_seizure
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129467_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000311772_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000042911_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000409082_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000342924_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028544_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000506827_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd931_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000152381_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083425_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000517241_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135720_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000046751_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024865_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/sudden_illness_seizure/000000029462_all__8.npy,sudden_illness_seizure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050042_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000222861_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd687_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000230280_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039957_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000227287_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000134308_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000036760_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000221570_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000215465_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033520_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000125409_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/241_jpg.rf.592f5a078fc47ac3c116c77123d5f756_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/sudden_illness_seizure/000000029462_all__1.npy,sudden_illness_seizure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd651_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000062268_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000011898_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000154091_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050928_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000005896_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd421_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028023_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000151903_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000059045_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd856_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000210178_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000232404_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FG9W4HH5SBUW_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000040672_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039059_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000059177_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000125808_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076859_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000040516_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd377_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000578062_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd502_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/G59HKVMGHLBG_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033520_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000193797_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000230280_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd828_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/E4JOW7HYGMQT_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd245_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235533_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000077828_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/UYPDOJJR7ZTN_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204229_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/sudden_illness_seizure/000000016658_all__6.npy,sudden_illness_seizure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000062290_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd660_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/301_jpg.rf.845cfee7ad07fe60c4da7188a6281f36_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000054857_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050032_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332515_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/sudden_illness_seizure/000000016658_all__8.npy,sudden_illness_seizure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020921_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000101291_all__5.npy,Normal
