path,label
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000332412_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd733_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd187_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd25_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082912_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000011898_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000572227_all__8.npy,animal_predation
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000574694_all__3.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/5EU990KIG1C1_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053314_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049325_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd352_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000133297_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000017211_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000007866_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd665_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018855_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/pedestrian-8844110_1280_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000060236_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050032_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000506827_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000021655_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000319637_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000325403_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd671_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000576139_all__3.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058729_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000576139_all__1.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/207_jpg.rf.79692f80bf5fc134a457c7bb2a13a93c_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000232403_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd479_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000576271_all__1.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000014465_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000043312_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000521526_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000574204_all__2.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000051635_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058136_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000233037_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000073887_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd555_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332370_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000065642_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000207312_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136357_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023060_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000078523_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332460_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024282_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000067285_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd333_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000305286_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235704_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000065180_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202716_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019217_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000038312_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000356497_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000044442_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135600_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000225515_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000081725_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000576912_all__9.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd797_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000153842_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000180566_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/704_jpg.rf.b0ef7419937f78667b663fd840ecf202_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000031109_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000067944_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000505249_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204330_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136741_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000130669_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000181202_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000036079_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000574694_all__4.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd677_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000345794_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd305_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000086219_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139619_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000581767_all__5.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd367_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000034676_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000081423_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000581767_all__4.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016923_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000025707_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000043667_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd522_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000091925_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032034_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000580524_all__5.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000399381_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000272369_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd120_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000022647_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019988_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ID4O0HBTMBZP_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000570948_all__4.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000033237_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126068_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124896_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6771_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000028908_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000008997_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135350_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd542_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139619_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd725_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000076640_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207435_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd234_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000580524_all__7.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd828_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000233511_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000480067_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/I009TU0WY8Q3_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125589_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000041928_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000504071_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000137947_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054112_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202317_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075922_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000521522_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000024392_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000083392_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000221099_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd237_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126178_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017314_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140723_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000137791_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039850_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009181_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000179123_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000576139_all__7.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000025750_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000017007_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/4KOED941VXT9_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000073145_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000028391_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000010934_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd648_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140674_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026500_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd018_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000133297_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000086603_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000477450_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032725_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214135_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000580524_all__0.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000217508_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd344_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022349_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000137084_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000576139_all__9.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000312874_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039461_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000060238_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000032135_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135350_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000505466_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000043084_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000062290_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138427_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000561440_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/1GRW0WTGTUCZ_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000580611_all__2.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314456_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000245394_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046873_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/R7D5LIY53U57_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000576271_all__5.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057670_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000436832_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000579766_all__5.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000029242_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000011853_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000027505_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046800_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058228_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000576912_all__3.npy,animal_predation
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000576271_all__6.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd794_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000233939_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd654_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd786_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000045742_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000574204_all__4.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000339037_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000337713_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029877_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000044442_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138777_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000285658_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203480_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd563_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd860_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000015833_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050821_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000151128_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd694_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125183_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126752_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000067124_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000025028_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/745_jpg.rf.a070f162dbacabe2d70c144e8026f734_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000025255_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000225515_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000303874_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136794_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd686_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134473_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038746_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017557_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000347103_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026714_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd507_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000205576_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133201_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000130964_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000573767_all__2.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000024863_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd338_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000518967_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000016892_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000575078_all__2.npy,animal_predation
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000575078_all__8.npy,animal_predation
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000576271_all__2.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038401_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035641_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000522313_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139295_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000025726_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd503_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000020699_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032573_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000572227_all__1.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd376_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000327543_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000052046_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000024392_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207300_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd236_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000034332_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000574694_all__1.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000029242_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000581767_all__9.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076172_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/3YOYVUJAGCFJ_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd474_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050595_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000018132_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000129034_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009839_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000512580_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd229_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064549_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd624_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026824_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000042936_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017983_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000576139_all__4.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/XQ41JXPX1NQF_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/230_jpg.rf.13822c014d133e7cae27792317c5ec1b_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000573767_all__7.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd004_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000028975_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000343592_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/L4G9WNPCEMEK_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/NCK8REL083BO_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000297433_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136327_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000570948_all__5.npy,animal_predation
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000575078_all__4.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012013_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000559208_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000576271_all__9.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd426_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/bv98_jpg.rf.16e5d6ae8ad1bed7610d2b092bc68786_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd145_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000375210_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000574694_all__7.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd784_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000249173_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000051069_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000449568_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125611_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000580611_all__5.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd27_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000450789_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_predation/000000576271_all__3.npy,animal_predation
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047079_all__7.npy,Normal
