path,label
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000018948_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000183476_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058729_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_abuse/000000575042_all__4.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd763_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039787_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000554389_all__1.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd787_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000272996_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000284962_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000014588_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124942_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000015108_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd920_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000083590_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000434801_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000047321_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000156345_all__6.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000392361_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/221_jpg.rf.4892390858156c649672afc33355f80b_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017256_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000131634_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016443_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n44_jpeg.rf.b6d56f9f4f3f3127db13ebcf8d8b4cb4_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076859_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000011731_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000480051_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027196_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057734_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/SGM6NJYZQW9G_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd71_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000062465_all__0.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/13_jpg.rf.967254318ab67809ebab25103d0857a4_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_abuse/000000102211_all__7.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000065180_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000041495_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_abuse/000000541190_all__0.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000065349_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000228067_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000015943_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000057889_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/mk4_jpg.rf.086a58cd3b323709d741484aa19159ce_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_abuse/000000577634_all__0.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000019510_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000361187_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000133116_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000156345_all__3.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000182682_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000040697_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000275629_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000574193_all__5.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050595_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_abuse/000000413422_all__7.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000030881_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000225292_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_abuse/000000579733_all__0.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048031_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000256770_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/original_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000021519_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd522_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000041886_all__1.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd340_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd558_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000341334_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023344_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023037_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd917_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000298619_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_abuse/000000576917_all__3.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_abuse/000000578938_all__8.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000074721_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_abuse/000000578938_all__2.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023319_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd515_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_abuse/000000577634_all__3.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000044373_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd598_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000069446_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000042660_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/8XAT6SNII5DT_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000576090_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050774_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_abuse/000000578129_all__1.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046968_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048480_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_abuse/000000064989_all__9.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000014977_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000430119_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000463985_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd250_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd554_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000105413_all__3.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/x11_jpeg.rf.e6114cb37517fb1faaa47fcfe88c420c_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000360875_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd122_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd787_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000570388_all__4.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000067402_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_abuse/000000156345_all__5.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/KV2PA671OHA2_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_abuse/000000577634_all__2.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_abuse/000000577634_all__5.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000022647_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070377_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000301336_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047390_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207540_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_abuse/000000413422_all__9.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000570388_all__0.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000127591_all__3.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016484_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000207312_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/mk19_jpg.rf.37b79b2963a05df50658de8b8f0e744c_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000557674_all__3.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000042284_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd145_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000318960_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000137932_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_abuse/000000577634_all__8.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000022647_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/8RCSDTZR91JM_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050090_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000271995_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019847_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_abuse/000000578129_all__3.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_abuse/000000578129_all__6.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000034125_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000015146_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203114_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000570388_all__1.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000234712_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd709_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000574233_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd716_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020921_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/Q862NZ1RDS5H_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000480067_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000052809_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053944_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000574193_all__6.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/IYH6YKJTI4TR_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000051736_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd32_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000154106_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000170258_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_abuse/000000541190_all__3.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000084630_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314456_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000301789_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000214521_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000058226_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056895_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000479076_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000021200_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000053105_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127833_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075692_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036446_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/HG68G8NWIMRM_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/E3P5PA6S8YM2_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd811_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_abuse/000000064989_all__0.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000309661_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000283626_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_abuse/000000413422_all__6.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/200_jpg.rf.47408d1c19d245a69f47bc9e1f708e70_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000574193_all__1.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/O2YF9HD7KKRR_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000176844_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039787_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/tun4_jpg.rf.3b28ebfbc96ecebd74e5268ab7029beb_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd334_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000044274_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/animal_abuse/000000576917_all__9.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000022248_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6671_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000033026_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134422_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050390_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000043857_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012287_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd765_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000046874_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000054112_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/rect35_jpg.rf.a73cddf30040990cd6ca7eb7c4c22010_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd843_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd339_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd23_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000365992_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000245715_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000037930_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134763_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142143_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000045113_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_abuse/000000064989_all__7.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000275629_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000023979_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd32_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd834_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/GNU9LJ1T75C2_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/L9SLZSI975L3_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000127591_all__0.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/KMGV870FERHR_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd387_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047809_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_abuse/000000156345_all__1.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/mk21_jpg.rf.0fc9d495ab16558e91f7e3fc7cb995da_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000105413_all__8.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_abuse/000000010373_all__1.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd619_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049806_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd653_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332496_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000128945_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000575565_all__8.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000559208_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd281_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000300139_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000157280_all__4.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000022663_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018145_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009181_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000061213_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd682_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000102211_all__6.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000044373_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/XHHXUECUNSUO_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135637_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000041886_all__6.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000138421_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000062465_all__5.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/animal_abuse/000000557674_all__2.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd678_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000016035_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048526_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/animal_abuse/000000102211_all__2.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037792_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000014309_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000359460_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000017041_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000056271_all__6.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000412192_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000156345_all__1.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000065740_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/00WTKNQHK2HS_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/52TBGLRU2G3H_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000105413_all__7.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000052172_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000125326_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000233288_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000517241_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd932_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000132772_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000035510_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd515_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000480051_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134156_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/s14_jpg.rf.ef9125ada97273e97e3970a6ab5a31e4_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/Q862NZ1RDS5H_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000041886_all__9.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000150067_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6721_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd708_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/HY0XRFARC2YS_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/2_jpg.rf.a308d270b15aa445d0cd811c6332959f_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd544_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050949_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd579_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023665_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000009043_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/236_jpg.rf.cbcdd1b1e817086755c5a61f123a8365_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd714_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000127591_all__1.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000034728_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/x103_jpg.rf.beaffb75c9f70851296b078f23203cae_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034440_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd736_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd806_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000156345_all__8.npy,animal_abuse
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/animal_abuse/000000157280_all__9.npy,animal_abuse
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd04_all__8.npy,Normal
