path,label
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000205576_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000308483_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024381_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000105148_all__2.npy,theft
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000059337_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000031448_all__2.npy,theft
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000061568_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/theft/000000074685_all__7.npy,theft
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000105148_all__6.npy,theft
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd573_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000328060_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000058147_all__0.npy,theft
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/theft/000000087994_all__6.npy,theft
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000143390_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000461624_all__2.npy,theft
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038295_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000070084_all__8.npy,theft
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000475596_all__7.npy,theft
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000043084_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/theft/000000022254_all__0.npy,theft
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000509284_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126069_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FMU9B0X9VI7W_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075889_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd348_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000070084_all__2.npy,theft
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000073284_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000463468_all__9.npy,theft
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000475596_all__0.npy,theft
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000489087_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000102295_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046721_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000461624_all__0.npy,theft
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000131479_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017857_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000126031_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000076391_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd232_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/theft/000000342904_all__0.npy,theft
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000475596_all__9.npy,theft
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000008500_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046448_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/theft/000000018095_all__5.npy,theft
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000042264_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/em5_jpg.rf.2d4f2bf19599f231160b073b57c09e08_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000057234_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd500_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6731_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000150979_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/theft/000000018095_all__6.npy,theft
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/J63DX29OLQAP_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000056654_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000045716_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000151014_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336456_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000073924_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000059177_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000258504_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000461624_all__9.npy,theft
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129091_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000458595_all__8.npy,theft
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000014465_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd811_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000492223_all__1.npy,theft
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000027001_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FHXI69HPZTGE_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127487_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000322346_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000222202_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd340_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000224840_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ULMSNBL1WX44_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000034676_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021064_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022373_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000045139_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/theft/000000350666_all__1.npy,theft
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000065740_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/theft/000000272037_all__6.npy,theft
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058228_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000005771_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000269241_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019379_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000062424_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/theft/000000074685_all__1.npy,theft
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd249_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000309973_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058025_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000012376_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012177_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000215369_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000010623_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000073750_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/BPV1M1BUYJNC_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000341249_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000505466_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000037034_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135830_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235572_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000063241_all__3.npy,theft
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/742_jpg.rf.a847f54e7a24351173d7b279027be109_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000127593_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/IZ0RIGNBEXHO_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000127354_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd443_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000073886_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053659_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd732_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd361_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/theft/000000377124_all__5.npy,theft
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/em1_jpg.rf.acbe5c2a84c3d1d6e7d2bc3bc8a0e4a0_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136450_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000046645_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/theft/000000019163_all__7.npy,theft
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd575_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000124921_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000031448_all__8.npy,theft
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035838_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000427676_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd844_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000070084_all__6.npy,theft
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000520829_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/theft/000000074685_all__4.npy,theft
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000456386_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129614_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000063241_all__1.npy,theft
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019623_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000023634_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000032561_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/rect4_jpeg.rf.16d5f9710e81be2e3affd2b4e861b79a_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000138502_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000043667_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/theft/000000019163_all__4.npy,theft
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000474566_all__3.npy,theft
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000487686_all__4.npy,theft
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000016211_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000020881_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000474566_all__0.npy,theft
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd497_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136113_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070098_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000487686_all__6.npy,theft
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136113_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000128062_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000127354_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025420_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd181_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000038657_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/theft/000000342904_all__3.npy,theft
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000051105_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd406_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n64_jpg.rf.2be95a7c94451e774a96fa1608167aae_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000132534_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000071337_all__0.npy,theft
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/theft/000000271816_all__1.npy,theft
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000042936_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036249_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000339888_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/mk7_jpg.rf.e9c3be2603478d2d03fa2d3405eb9715_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd32_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/bv53_jpg.rf.a9ea3bf1a7df6d843407f2d5fd9cd8e6_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000468808_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000312874_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000021781_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000071337_all__3.npy,theft
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136794_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000233228_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000079467_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd751_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019623_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026923_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136113_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017620_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035359_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000334300_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd917_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000058226_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000035984_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000015958_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000151128_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000050142_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd154_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/18_jpg.rf.987064700a030924c0eaf06163af1ffd_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd800_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000028023_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000130669_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd678_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134156_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036700_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000019445_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024359_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064916_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/theft/000000349749_all__1.npy,theft
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134603_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027131_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd618_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000521526_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000079894_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041380_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036246_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000471996_all__0.npy,theft
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000037499_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000509284_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/9BG6CQUAH79U_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050508_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd618_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000474566_all__1.npy,theft
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000228067_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd540_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000077410_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000058147_all__4.npy,theft
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000074685_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000137084_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000326963_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000040490_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000127354_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202884_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000022573_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000017528_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000059938_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124430_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026580_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/theft/000000349749_all__0.npy,theft
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000040505_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/8W2N85L6GR2B_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd546_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000141902_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000475596_all__3.npy,theft
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd004_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000035536_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000471996_all__9.npy,theft
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000512052_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/mk19_jpg.rf.37b79b2963a05df50658de8b8f0e744c_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000332624_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/theft/000000018095_all__0.npy,theft
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/s14_jpg.rf.ef9125ada97273e97e3970a6ab5a31e4_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000044442_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026205_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000037499_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6741_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053948_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000068923_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000474566_all__2.npy,theft
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000130903_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000041262_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/theft/000000019163_all__1.npy,theft
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204050_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000135859_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/theft/000000377124_all__7.npy,theft
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n29_jpg.rf.5f1f08304e6161558c9a1ae3a154bef5_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000070084_all__1.npy,theft
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000042379_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058729_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000237724_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000576978_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000059734_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000273585_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000130246_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000471996_all__5.npy,theft
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/theft/000000272037_all__2.npy,theft
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000071337_all__9.npy,theft
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000284537_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136112_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000323782_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041151_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd535_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/theft/000000475596_all__1.npy,theft
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd440_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134473_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/theft/000000349749_all__2.npy,theft
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000063241_all__9.npy,theft
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000355390_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000045077_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd529_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000016723_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000083486_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136419_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000403125_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000024066_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/805_jpg.rf.51253a124f83536436544f4a002805a3_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000048758_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050441_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000272369_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd613_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/235_jpg.rf.8b8a8b2cd4f373b3cf761b4b80ce11f2_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/theft/000000019163_all__3.npy,theft
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd617_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000341249_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000065331_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000058147_all__7.npy,theft
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000043857_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd509_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/theft/000000105148_all__5.npy,theft
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036283_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000028726_all__9.npy,Normal
