path,label
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/C7E3WPEYV1ES_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/wild_large_animal_intrusion/000000437234_all__3.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/wild_large_animal_intrusion/hd800_all__5.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/wild_large_animal_intrusion/000000438892_all__8.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000026194_all__7.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000272524_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027218_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000025067_all__7.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000363235_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd201_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ARTM4AF0M8ER_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/wild_large_animal_intrusion/000000436376_all__0.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000326194_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000021172_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000017786_all__2.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/wild_large_animal_intrusion/000000076316_all__8.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000568438_all__1.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/T38SNZGM58QY_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000071860_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd182_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd669_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000466963_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000031096_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000567728_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020530_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000025067_all__4.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd237_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/wild_large_animal_intrusion/000000143639_all__7.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000018258_all__7.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000005896_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136188_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000087035_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/wild_large_animal_intrusion/000000051891_all__1.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/wild_large_animal_intrusion/000000449555_all__5.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000020602_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000323292_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000020602_all__1.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000504071_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000025369_all__5.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029025_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/wild_large_animal_intrusion/hd797_all__2.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000031096_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd529_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd07_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000023762_all__5.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000568438_all__4.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000060652_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/wild_large_animal_intrusion/000000061651_all__9.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000577445_all__0.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000060555_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075867_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/CNEAZRJZA5TM_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000096065_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000023762_all__3.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000037792_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036637_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000143614_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/wild_large_animal_intrusion/000000547924_all__0.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000067484_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/wild_large_animal_intrusion/hd820_all__8.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000559353_all__3.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000132653_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000343931_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046368_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314417_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/wild_large_animal_intrusion/000000437234_all__4.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000085583_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000229496_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000096686_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd736_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058097_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000424280_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000526584_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038295_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/wild_large_animal_intrusion/000000282607_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000021954_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000392361_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205179_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000230942_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018225_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000020602_all__4.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/wild_large_animal_intrusion/hd820_all__4.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd540_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140795_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136741_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000027250_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000018258_all__1.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000019248_all__1.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000568438_all__7.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000151924_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000017693_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000017693_all__2.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/PFGN1HYLZQUT_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/wild_large_animal_intrusion/000000070342_all__0.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075781_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000050693_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/wild_large_animal_intrusion/000000274182_all__1.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000150067_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023841_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/wild_large_animal_intrusion/hd817_all__1.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/wild_large_animal_intrusion/hd800_all__2.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000203760_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/wild_large_animal_intrusion/000000438356_all__2.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6731_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000026770_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000166741_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000016892_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/wild_large_animal_intrusion/hd809_all__3.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd245_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000018258_all__4.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000026194_all__5.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000255127_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000559353_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336453_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd19_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000552418_all__0.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/wild_large_animal_intrusion/000000076316_all__9.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000085583_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000025577_all__7.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/wild_large_animal_intrusion/000000273437_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029887_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/wild_large_animal_intrusion/000000374283_all__4.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000568438_all__5.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042920_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000529194_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000017786_all__3.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000018258_all__5.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/wild_large_animal_intrusion/000000438356_all__3.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000025369_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000562216_all__0.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/wild_large_animal_intrusion/000000193532_all__5.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000017469_all__4.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000025843_all__3.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000049616_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000043741_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000154106_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000025577_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd548_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/2JQ091I6WKLK_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038943_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000024655_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/wild_large_animal_intrusion/000000437914_all__5.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd652_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000017469_all__7.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/wild_large_animal_intrusion/000000437914_all__7.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/715_jpg.rf.eccb0a439fc8f365f5db4fb9a6299f07_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/wild_large_animal_intrusion/000000061651_all__5.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035600_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_more/wild_large_animal_intrusion/000000051891_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/wild_large_animal_intrusion/hd817_all__8.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/wild_large_animal_intrusion/000000273843_all__5.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd684_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/wild_large_animal_intrusion/000000437234_all__8.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000205589_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000551789_all__0.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000019248_all__3.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020067_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd661_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000127349_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000230579_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000563249_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038311_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136889_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/wild_large_animal_intrusion/000000193532_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/0IOSJSDOX5VR_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/O0ODCAZRQ8OM_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000026194_all__9.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235572_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/wild_large_animal_intrusion/000000437914_all__0.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000068339_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/719_jpg.rf.bd28b241428f5c727b4ef65890b0bd05_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000124768_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000061359_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058025_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000352625_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000530675_all__2.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd11_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000559353_all__4.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/outdoor_anomaly_less/wild_large_animal_intrusion/000000436376_all__9.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139619_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000034334_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000503134_all__9.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_less/wild_large_animal_intrusion/000000193532_all__2.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000023762_all__0.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139884_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000534033_all__8.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000053029_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047809_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000216107_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000132653_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000032135_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000024655_all__1.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000023841_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000083590_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd171_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000021655_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000012035_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039166_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd533_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/wild_large_animal_intrusion/000000273437_all__0.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000371297_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000017469_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/wild_large_animal_intrusion/000000274206_all__1.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000013880_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000018169_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000025067_all__1.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/wild_large_animal_intrusion/hd797_all__9.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000132455_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075589_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/wild_large_animal_intrusion/hd808_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000303874_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/14SJCV6LIU9L_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/wild_large_animal_intrusion/000000274278_all__3.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000120539_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000556957_all__8.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/commercial_anomaly_more/wild_large_animal_intrusion/000000274278_all__2.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000023198_all__7.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd653_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000024655_all__9.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000523431_all__5.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd511_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/wild_large_animal_intrusion/hd809_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000502688_all__7.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000030833_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000315167_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/C7E3WPEYV1ES_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/wild_large_animal_intrusion/hd800_all__0.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000025843_all__0.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000204019_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/tun9_jpg.rf.15cb919e7ea44f5a0f2ffdae425235c2_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000021954_all__5.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd790_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026500_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000502688_all__4.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000031200_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000530675_all__6.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000051496_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000025369_all__9.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000021172_all__0.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000017186_all__9.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000015332_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/wild_large_animal_intrusion/000000534033_all__7.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/anomaly/industrial_anomaly_less/wild_large_animal_intrusion/hd817_all__9.npy,wild_large_animal_intrusion
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000303724_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/wild_large_animal_intrusion/000000023198_all__6.npy,wild_large_animal_intrusion
