path,label
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd610_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000569978_all__9.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000033986_all__5.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000019362_all__1.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000027422_all__1.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000256770_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd6661_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000577114_all__5.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000033986_all__4.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000283132_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000005448_all__5.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000191932_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000005980_all__7.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000087313_all__7.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/1289__6.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000033379_all__0.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000437046_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000025375_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/3009__2.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000436832_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000025750_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000352625_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/HY0XRFARC2YS_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000571898_all__5.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000025893_all__0.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd720_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000314258_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134468_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000135830_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000178428_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd661_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000241627_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064688_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000013958_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000035681_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000005448_all__1.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd766_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000047901_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000026508_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000336837_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000138058_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/BBPS8UU5DC5D_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000202477_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/GNWF0HAM4WT1_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000311772_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000005980_all__3.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000019362_all__7.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000039537_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000136419_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000006242_all__5.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000255939_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/Q0K1WQYSIWYF_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000056524_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000009386_all__9.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000053199_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd821_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000577114_all__3.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/6525__5.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041380_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000006242_all__3.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd692_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000024226_all__8.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000574433_all__0.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000310352_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000136794_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000079109_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000009152_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000241051_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/I11DSPRDSXV6_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000056271_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012865_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000067260_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000223185_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/BRSWF8BM9E3E_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018931_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000392540_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000569978_all__1.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000412213_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000057512_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000057826_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000038170_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd777_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/rect35_jpg.rf.a73cddf30040990cd6ca7eb7c4c22010_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000576140_all__5.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046800_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd017_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000034197_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000194500_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/0IOSJSDOX5VR_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000292246_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140723_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020674_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd68_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000075939_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/1289__8.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/10FLK0NU7YAY_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd000_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000147295_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/6525__4.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000581644_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018931_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/04ND4WG38NMQ_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000022934_all__6.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000576140_all__9.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000321520_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000079916_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/rect0_png.rf.97df0b44c6cf210bcfff2dc70b19d8f8_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000053199_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142983_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000041893_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/3492__2.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/4J2YOB4FNY2Q_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd851_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000505249_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000088319_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000081725_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000266201_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000409082_all__1.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000577273_all__5.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000043667_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000030612_all__1.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd500_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000006242_all__0.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000328060_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000056180_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000019362_all__8.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000577998_all__1.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000047063_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000014907_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000032127_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000033000_all__0.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000141902_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000030612_all__0.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000570708_all__6.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000027422_all__0.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140723_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000207193_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000324469_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000021781_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000011389_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000008147_all__1.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000136397_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000022934_all__1.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000360003_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000007324_all__5.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/715_jpg.rf.eccb0a439fc8f365f5db4fb9a6299f07_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000039636_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000570708_all__1.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000027422_all__9.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000062424_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd844_all__2.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000033000_all__4.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd535_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000019495_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000029887_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000073886_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000521522_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000566150_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000182694_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000019362_all__5.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000140878_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000008147_all__4.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000024226_all__1.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000039850_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000101833_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/FMU9B0X9VI7W_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000018281_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000020793_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/6525__8.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000016650_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000051736_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000022934_all__2.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000064288_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd756_all__8.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000009386_all__1.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd683_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd424_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd817_all__4.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000086382_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/000000392267_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/3009__9.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/000000133177_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000025893_all__2.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000036637_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000233134_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/235_jpg.rf.8b8a8b2cd4f373b3cf761b4b80ce11f2_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000084848_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000342924_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000302057_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/TXQQFEBJ7WOY_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000022181_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000018382_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/st26_jpg.rf.06b1f88c479d81a34447853ab62e452e_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000033379_all__8.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd858_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000005980_all__1.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/nl8_jpg.rf.f796bba96827025fc2306d18a8058df9_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000126069_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n74_jpeg.rf.bd9a6521d9d25a72d3e63870eefb33f5_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000029093_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000443734_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd477_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/3492__0.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd943_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000083491_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000152381_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000148521_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd393_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000082193_all__5.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_more/000000240066_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000066552_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000022934_all__4.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/hd01_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/ALYO17NE3GDP_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_more/000000129617_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n74_jpeg.rf.bd9a6521d9d25a72d3e63870eefb33f5_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/2KB4JGSLFRI7_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/UYPDOJJR7ZTN_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000019556_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000020872_all__9.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000030612_all__8.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000046080_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000058097_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_more/hd143_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000577114_all__8.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000022934_all__9.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000028519_all__4.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000215369_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd176_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000005980_all__9.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000572389_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000051350_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000040976_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000006242_all__4.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000017615_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/hd533_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000142117_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000018468_all__8.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000067402_all__7.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000012659_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000574433_all__1.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035830_all__8.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/000000485352_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000235519_all__4.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000577998_all__9.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/V72FFHP5EUL9_all__5.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000570326_all__3.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000047934_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/industrial_normal_less/hd563_all__2.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000062560_all__6.npy,Normal
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000017218_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000042555_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000005448_all__7.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000129354_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000006054_all__7.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000577273_all__4.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/indoor_normal_more/000000331825_all__0.npy,Normal
Pistachio/VAD/vit-features/train/normal/infrastructure_normal_less/n39_jpeg.rf.fefc2a51cf210698be6fa4daf4ca82ae_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000038373_all__0.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_less/infrastructure_failure/000000025883_all__2.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000071494_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/indoor_normal_less/000000055304_all__3.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000577273_all__9.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/normal/road_normal_less/000000035838_all__9.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_more/000000139770_all__3.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_more/000000134957_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/commercial_normal_less/000000070040_all__1.npy,Normal
Pistachio/VAD/vit-features/train/normal/outdoor_normal_less/000000021295_all__6.npy,Normal
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000569978_all__3.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000569978_all__7.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/6525__7.npy,infrastructure_failure
Pistachio/VAD/vit-features/train/anomaly/indoor_anomaly_more/infrastructure_failure/000000006054_all__4.npy,infrastructure_failure
