path,label
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000334449_all__0.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000334449_all__1.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000334449_all__2.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000334449_all__3.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000334449_all__4.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000334449_all__5.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000334449_all__6.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000334449_all__7.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000334449_all__8.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000334449_all__9.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000508956_all__0.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000508956_all__1.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000508956_all__2.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000508956_all__3.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000508956_all__4.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000508956_all__5.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000508956_all__6.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000508956_all__7.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000508956_all__8.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/ground_collapse/000000508956_all__9.npy,ground_collapse
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000115004_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000115004_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000115004_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000115004_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000115004_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000115004_all__5.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000115004_all__6.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000115004_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000115004_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000115004_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000212085_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000212085_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000212085_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000212085_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000212085_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000212085_all__5.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000212085_all__6.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000212085_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000212085_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000212085_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000219186_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000219186_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000219186_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000219186_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000219186_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000219186_all__5.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000219186_all__6.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000219186_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000219186_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000219186_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000252321_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000252321_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000252321_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000252321_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000252321_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000252321_all__5.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000252321_all__6.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000252321_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000252321_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000252321_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000274372_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000274372_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000274372_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000274372_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000274372_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000274372_all__5.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000274372_all__6.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000274372_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000274372_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000274372_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000306669_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000306669_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000306669_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000306669_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000306669_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000306669_all__5.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000306669_all__6.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000306669_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000306669_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000306669_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000313060_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000313060_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000313060_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000313060_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000313060_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000313060_all__5.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000313060_all__6.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000313060_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000313060_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000313060_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000321775_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000321775_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000321775_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000321775_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000321775_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000321775_all__5.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000321775_all__6.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000321775_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000321775_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000321775_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000346818_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000346818_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000346818_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000346818_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000346818_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000346818_all__5.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000346818_all__6.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000346818_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000346818_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000346818_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000354681_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000354681_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000354681_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000354681_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000354681_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000354681_all__5.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000354681_all__6.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000354681_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000354681_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000354681_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000402545_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000402545_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000402545_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000402545_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000402545_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000402545_all__5.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000402545_all__6.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000402545_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000402545_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000402545_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000409279_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000409279_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000409279_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000409279_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000409279_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000409279_all__5.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000409279_all__6.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000409279_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000409279_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000409279_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000442948_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000442948_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000442948_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000442948_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000442948_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000442948_all__5.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000442948_all__6.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000442948_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000442948_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000442948_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000491271_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000491271_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000491271_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000491271_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000491271_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000491271_all__5.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000491271_all__6.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000491271_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000491271_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000491271_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000536490_all__0.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000536490_all__1.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000536490_all__2.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000536490_all__3.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000536490_all__4.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000536490_all__5.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000536490_all__6.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000536490_all__7.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000536490_all__8.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/robbery/000000536490_all__9.npy,robbery
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000305572_all__0.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000305572_all__1.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000305572_all__2.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000305572_all__3.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000305572_all__4.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000305572_all__5.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000305572_all__6.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000305572_all__7.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000305572_all__8.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000305572_all__9.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306329_all__0.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306329_all__1.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306329_all__2.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306329_all__3.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306329_all__4.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306329_all__5.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306329_all__6.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306329_all__7.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306329_all__8.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306329_all__9.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306602_all__0.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306602_all__1.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306602_all__2.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306602_all__3.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306602_all__4.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306602_all__5.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306602_all__6.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306602_all__7.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306602_all__8.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000306602_all__9.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000307736_all__0.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000307736_all__1.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000307736_all__2.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000307736_all__3.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000307736_all__4.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000307736_all__5.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000307736_all__6.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000307736_all__7.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000307736_all__8.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000307736_all__9.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000309858_all__0.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000309858_all__1.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000309858_all__2.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000309858_all__3.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000309858_all__4.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000309858_all__5.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000309858_all__6.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000309858_all__7.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000309858_all__8.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000309858_all__9.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312759_all__0.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312759_all__1.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312759_all__2.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312759_all__3.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312759_all__4.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312759_all__5.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312759_all__6.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312759_all__7.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312759_all__8.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312759_all__9.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312930_all__0.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312930_all__1.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312930_all__2.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312930_all__3.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312930_all__4.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312930_all__5.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312930_all__6.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312930_all__7.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312930_all__8.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000312930_all__9.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000319824_all__0.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000319824_all__1.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000319824_all__2.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000319824_all__3.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000319824_all__4.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000319824_all__5.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000319824_all__6.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000319824_all__7.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000319824_all__8.npy,slip_and_fall_accident
Pistachio/VAD/vit-features/train/anomaly/road_anomaly_less/slip_and_fall_accident/000000319824_all__9.npy,slip_and_fall_accident
